date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2020-01-31 00:00:00+00:00,15.0865,6.2865,31702.367,0.0,15.124284
2020-02-01 00:00:00+00:00,21.7365,3.9864998,35280.35,0.0,18.391735
2020-02-02 00:00:00+00:00,23.1365,7.9865,35416.57,0.0,23.18579
2020-02-03 00:00:00+00:00,22.436499,13.5365,16706.621,6.0,32.79361
2020-02-04 00:00:00+00:00,25.4865,18.1365,28259.639,2.0,24.798225
2020-02-05 00:00:00+00:00,14.5365,3.7364998,23703.219,4.0,30.926489
2020-02-06 00:00:00+00:00,12.186501,0.3365,35750.41,4.0,29.28418
2020-02-07 00:00:00+00:00,22.3365,3.7364998,35987.29,0.0,26.31942
2020-02-08 00:00:00+00:00,19.3865,6.7865,2882.4167,1.0,14.118243
2020-02-09 00:00:00+00:00,22.286499,15.436501,2295.037,11.0,31.104082
2020-02-10 00:00:00+00:00,21.036499,13.1365,0.0,21.0,25.323128
2020-02-11 00:00:00+00:00,10.0365,5.8865,532.3913,14.0,26.302181
2020-02-12 00:00:00+00:00,15.936501,7.1865,22612.21,17.0,23.770906
2020-02-13 00:00:00+00:00,13.186501,4.4865,36581.754,0.0,24.717085
2020-02-14 00:00:00+00:00,13.5365,0.6865,36960.742,0.0,16.263872
2020-02-15 00:00:00+00:00,19.2365,4.3364997,28543.111,0.0,20.523157
2020-02-16 00:00:00+00:00,23.286499,9.6365,18000.0,0.0,17.339897
2020-02-17 00:00:00+00:00,26.0865,16.0865,17272.664,4.0,22.90743
2020-02-18 00:00:00+00:00,24.536499,12.8365,4993.4165,9.0,26.525429
2020-02-19 00:00:00+00:00,11.8365,8.8365,0.0,19.0,25.699057
2020-02-20 00:00:00+00:00,11.236501,7.3364997,6291.314,20.0,34.608715
2020-02-21 00:00:00+00:00,10.986501,2.0365,37471.074,0.0,23.491207
2020-02-22 00:00:00+00:00,16.436499,3.3865,35934.117,0.0,18.228943
2020-02-23 00:00:00+00:00,21.036499,11.5365,9104.706,1.0,28.001427
2020-02-24 00:00:00+00:00,21.6365,16.6365,27392.494,3.0,22.884789
2020-02-25 00:00:00+00:00,18.286499,7.4865,38099.33,0.0,23.219301
2020-02-26 00:00:00+00:00,15.1365,4.5365,38163.77,0.0,34.65175
2020-02-27 00:00:00+00:00,14.8865,-0.5135,38229.316,0.0,16.299694
2020-02-28 00:00:00+00:00,20.6365,3.6865,38295.87,0.0,17.57744
2020-02-29 00:00:00+00:00,22.2365,8.936501,37544.688,0.0,29.301876
2020-03-01 00:00:00+00:00,24.436499,15.236501,16819.258,2.0,30.173496
2020-03-02 00:00:00+00:00,24.8865,16.686499,12505.799,0.0,22.180206
2020-03-03 00:00:00+00:00,25.536499,18.6365,5048.499,3.0,21.434364
2020-03-04 00:00:00+00:00,22.0865,16.686499,25200.0,20.0,36.233242
2020-03-05 00:00:00+00:00,22.1365,9.8865,37805.305,4.0,26.282465
2020-03-06 00:00:00+00:00,19.8365,10.2865,38864.867,0.0,21.915691
2020-03-07 00:00:00+00:00,17.3865,7.9865,14771.241,3.0,17.673029
2020-03-08 00:00:00+00:00,21.9865,11.236501,19752.73,1.0,29.07989
2020-03-09 00:00:00+00:00,20.7365,16.1365,0.0,11.0,27.345785
2020-03-10 00:00:00+00:00,25.3865,16.9865,31443.123,4.0,18.0036
2020-03-11 00:00:00+00:00,26.436499,17.436499,9575.744,3.0,20.316889
2020-03-12 00:00:00+00:00,29.8365,18.9865,36000.0,2.0,23.565567
2020-03-13 00:00:00+00:00,28.5865,19.436499,19479.748,4.0,24.703976
2020-03-14 00:00:00+00:00,28.1365,20.8865,21335.582,11.0,24.472057
2020-03-15 00:00:00+00:00,26.8865,17.4865,7420.6074,13.0,19.493261
2020-03-16 00:00:00+00:00,24.686499,16.3865,7714.328,8.0,23.313995
2020-03-17 00:00:00+00:00,26.3365,19.686499,27780.299,11.0,25.671307
2020-03-18 00:00:00+00:00,27.9865,20.1365,33529.902,11.0,24.535526
2020-03-19 00:00:00+00:00,27.9865,20.3365,28422.645,11.0,31.353085
2020-03-20 00:00:00+00:00,25.6365,14.3865,8296.48,19.0,30.344814
2020-03-21 00:00:00+00:00,14.8865,8.8865,10086.074,15.0,24.448214
2020-03-22 00:00:00+00:00,21.936499,12.986501,1709.5192,18.0,13.138765
2020-03-23 00:00:00+00:00,27.536499,18.4865,16435.87,4.0,20.969805
2020-03-24 00:00:00+00:00,30.0865,19.4865,30053.916,0.0,23.598541
2020-03-25 00:00:00+00:00,30.5865,16.4865,39167.484,0.0,18.486622
2020-03-26 00:00:00+00:00,30.1365,18.186499,23375.54,0.0,22.3229
2020-03-27 00:00:00+00:00,29.936499,20.036499,30202.451,0.0,28.551426
2020-03-28 00:00:00+00:00,28.3365,21.8365,27706.04,4.0,25.478743
2020-03-29 00:00:00+00:00,24.186499,11.0865,39600.0,2.0,18.129137
2020-03-30 00:00:00+00:00,24.186499,17.3365,3738.8625,14.0,21.829777
2020-03-31 00:00:00+00:00,22.8865,14.186501,27542.47,3.0,27.038372
2020-04-01 00:00:00+00:00,24.0865,9.936501,40855.812,0.0,15.807239
2020-04-02 00:00:00+00:00,22.8365,15.1365,4757.109,9.0,22.963936
2020-04-03 00:00:00+00:00,24.786499,19.436499,9246.82,22.0,18.171976
2020-04-04 00:00:00+00:00,12.186501,7.2365,31.649895,19.0,25.849905
2020-04-05 00:00:00+00:00,23.2365,10.3865,21478.664,2.0,17.902534
2020-04-06 00:00:00+00:00,25.536499,15.3865,16088.575,3.0,11.113451
2020-04-07 00:00:00+00:00,29.5865,19.3365,33298.977,1.0,16.595179
2020-04-08 00:00:00+00:00,31.686499,21.9865,36614.773,0.0,17.533146
2020-04-09 00:00:00+00:00,29.7365,20.786499,24715.002,4.0,15.484185
2020-04-10 00:00:00+00:00,23.536499,17.4865,29031.648,4.0,23.039999
2020-04-11 00:00:00+00:00,25.8365,15.8865,15371.858,7.0,26.987997
2020-04-12 00:00:00+00:00,28.5865,21.1365,40950.344,7.0,35.036713
2020-04-13 00:00:00+00:00,24.686499,7.2365,43463.656,0.0,28.910038
2020-04-14 00:00:00+00:00,17.0865,8.0365,43564.914,0.0,24.023088
2020-04-15 00:00:00+00:00,18.1365,6.6865,43665.473,0.0,20.966715
2020-04-16 00:00:00+00:00,25.1365,9.5365,43765.258,0.0,23.313995
2020-04-17 00:00:00+00:00,24.3365,17.3365,5335.286,6.0,28.30983
2020-04-18 00:00:00+00:00,21.7365,12.1365,10523.339,11.0,23.73271
2020-04-19 00:00:00+00:00,31.6365,17.4865,21600.0,11.0,23.469128
2020-04-20 00:00:00+00:00,28.5865,14.6365,37345.32,0.0,15.542662
2020-04-21 00:00:00+00:00,29.186499,18.3865,32548.582,0.0,20.291357
2020-04-22 00:00:00+00:00,29.0865,20.3865,22700.969,9.0,27.534704
2020-04-23 00:00:00+00:00,28.936499,17.2365,40116.023,0.0,18.64369
2020-04-24 00:00:00+00:00,33.336502,17.286499,44528.035,0.0,31.765793
2020-04-25 00:00:00+00:00,31.436499,17.6365,44619.555,1.0,26.758923
2020-04-26 00:00:00+00:00,28.8865,13.5365,44631.844,0.0,22.392464
2020-04-27 00:00:00+00:00,31.4865,17.036499,42917.117,0.0,30.657122
2020-04-28 00:00:00+00:00,32.1865,22.6365,40007.35,9.0,29.973106
2020-04-29 00:00:00+00:00,28.0865,19.936499,32560.648,4.0,25.43802
2020-04-30 00:00:00+00:00,27.686499,12.236501,45068.445,0.0,11.808878
2020-05-01 00:00:00+00:00,30.936499,15.8365,45155.992,0.0,23.587555
2020-05-02 00:00:00+00:00,33.286503,18.5865,38674.473,0.0,27.66384
2020-05-03 00:00:00+00:00,34.2365,21.036499,35505.773,0.0,26.121714
2020-05-04 00:00:00+00:00,35.536503,20.9865,38746.0,0.0,25.171696
2020-05-05 00:00:00+00:00,32.2365,22.8365,31594.193,6.0,28.503725
2020-05-06 00:00:00+00:00,28.3365,17.786499,44780.414,4.0,25.323128
2020-05-07 00:00:00+00:00,28.0865,15.1365,30917.713,0.0,27.834309
2020-05-08 00:00:00+00:00,29.936499,22.7365,45180.18,3.0,38.948273
2020-05-09 00:00:00+00:00,25.1365,15.686501,37488.805,0.0,31.655441
2020-05-10 00:00:00+00:00,26.6365,13.236501,45122.3,0.0,14.869351
2020-05-11 00:00:00+00:00,28.1365,14.6365,35131.734,0.0,19.130875
2020-05-12 00:00:00+00:00,26.286499,20.686499,4586.1216,14.0,26.400545
2020-05-13 00:00:00+00:00,28.6365,20.0865,35963.39,9.0,21.96
2020-05-14 00:00:00+00:00,28.8865,21.2365,46182.863,4.0,23.828083
2020-05-15 00:00:00+00:00,30.9865,21.7365,35735.734,9.0,22.66857
2020-05-16 00:00:00+00:00,29.436499,18.686499,34094.21,10.0,23.319553
2020-05-17 00:00:00+00:00,30.286499,17.6365,39429.21,0.0,19.05281
2020-05-18 00:00:00+00:00,32.336502,18.036499,46447.953,0.0,14.241629
2020-05-19 00:00:00+00:00,34.2365,21.186499,46483.582,0.0,20.275385
2020-05-20 00:00:00+00:00,33.8865,22.436499,46519.094,0.0,20.883104
2020-05-21 00:00:00+00:00,31.436499,24.186499,40839.617,10.0,23.441502
2020-05-22 00:00:00+00:00,32.9865,23.6365,43210.266,6.0,26.27753
2020-05-23 00:00:00+00:00,30.186499,19.8365,13877.45,7.0,25.264202
2020-05-24 00:00:00+00:00,29.8865,20.436499,30042.79,6.0,25.264202
2020-05-25 00:00:00+00:00,27.2365,19.2365,26303.33,14.0,21.734581
2020-05-26 00:00:00+00:00,26.936499,19.0865,44939.375,8.0,16.055355
2020-05-27 00:00:00+00:00,31.8865,18.2365,46759.258,2.0,31.950888
2020-05-28 00:00:00+00:00,29.036499,19.8365,40780.16,5.0,20.620804
2020-05-29 00:00:00+00:00,28.8365,19.936499,40128.617,0.0,23.686249
2020-05-30 00:00:00+00:00,28.8365,18.2365,39576.016,0.0,15.807239
2020-05-31 00:00:00+00:00,27.686499,21.2365,33852.06,6.0,17.31746
2020-06-01 00:00:00+00:00,26.8365,21.3865,24848.11,19.0,15.124284
2020-06-02 00:00:00+00:00,28.6365,20.3365,28395.422,12.0,13.661038
2020-06-03 00:00:00+00:00,30.5865,20.7365,43200.0,4.0,16.87398
2020-06-04 00:00:00+00:00,31.8865,22.5865,43858.016,1.0,14.05845
2020-06-05 00:00:00+00:00,32.086502,22.936499,43200.0,0.0,15.629971
2020-06-06 00:00:00+00:00,32.9365,21.8865,46800.0,0.0,9.346143
2020-06-07 00:00:00+00:00,33.3865,23.3865,46800.0,2.0,14.021525
2020-06-08 00:00:00+00:00,35.586502,22.536499,46800.0,0.0,13.202726
2020-06-09 00:00:00+00:00,36.1365,24.9865,46800.0,0.0,23.444265
2020-06-10 00:00:00+00:00,32.9865,20.536499,43686.07,1.0,19.995398
2020-06-11 00:00:00+00:00,32.4365,18.536499,46800.0,0.0,14.982228
2020-06-12 00:00:00+00:00,32.1365,18.0865,46800.0,0.0,15.379206
2020-06-13 00:00:00+00:00,32.536503,19.3865,46800.0,0.0,14.512064
2020-06-14 00:00:00+00:00,31.5865,19.286499,46800.0,0.0,13.202726
2020-06-15 00:00:00+00:00,32.286503,22.9865,46656.64,1.0,16.039202
2020-06-16 00:00:00+00:00,33.086502,22.4865,44499.758,3.0,25.364037
2020-06-17 00:00:00+00:00,33.9365,21.536499,43200.0,1.0,18.532133
2020-06-18 00:00:00+00:00,32.4865,22.8865,46800.0,5.0,25.14852
2020-06-19 00:00:00+00:00,32.4365,24.036499,36559.496,12.0,26.82906
2020-06-20 00:00:00+00:00,31.5865,21.536499,38842.19,10.0,21.746502
2020-06-21 00:00:00+00:00,34.4365,23.8365,44568.004,4.0,25.63847
2020-06-22 00:00:00+00:00,31.436499,24.186499,28621.781,5.0,24.74329
2020-06-23 00:00:00+00:00,31.8865,22.3365,23208.863,9.0,27.820337
2020-06-24 00:00:00+00:00,30.5865,22.3865,34869.586,7.0,18.057508
2020-06-25 00:00:00+00:00,30.7365,21.9865,40134.438,10.0,18.328207
2020-06-26 00:00:00+00:00,28.6365,24.0865,34310.758,8.0,28.856194
2020-06-27 00:00:00+00:00,32.586502,24.036499,36000.0,9.0,26.299719
2020-06-28 00:00:00+00:00,29.5865,23.3865,17136.334,15.0,29.024128
2020-06-29 00:00:00+00:00,33.036503,24.3865,32264.494,4.0,32.760002
2020-06-30 00:00:00+00:00,34.2365,25.786499,33586.04,1.0,30.78368
2020-07-01 00:00:00+00:00,34.6865,25.936499,36319.082,4.0,27.757376
2020-07-02 00:00:00+00:00,35.8865,26.286499,43188.71,1.0,23.933908
2020-07-03 00:00:00+00:00,35.786503,25.286499,46800.0,0.0,18.861387
2020-07-04 00:00:00+00:00,37.086502,24.0865,46794.246,0.0,14.799459
2020-07-05 00:00:00+00:00,38.036503,25.036499,46768.414,0.0,20.892412
2020-07-06 00:00:00+00:00,36.8865,25.8365,43196.707,0.0,20.192118
2020-07-07 00:00:00+00:00,36.4365,26.9865,43961.707,3.0,23.510508
2020-07-08 00:00:00+00:00,37.9865,26.9865,46688.26,0.0,23.143827
2020-07-09 00:00:00+00:00,38.4865,26.2365,46660.914,1.0,25.277023
2020-07-10 00:00:00+00:00,38.6865,26.186499,44305.93,0.0,25.277023
2020-07-11 00:00:00+00:00,38.9865,25.686499,46605.71,0.0,27.047956
2020-07-12 00:00:00+00:00,39.1365,25.536499,45299.14,0.0,22.33161
2020-07-13 00:00:00+00:00,40.9365,26.4865,46549.35,0.0,21.862406
2020-07-14 00:00:00+00:00,40.586502,24.9865,46520.066,0.0,27.345785
2020-07-15 00:00:00+00:00,38.6365,25.7365,43200.0,0.0,26.758923
2020-07-16 00:00:00+00:00,37.9865,25.6365,46459.508,0.0,23.14103
2020-07-17 00:00:00+00:00,36.8865,25.936499,44979.668,0.0,27.598173
2020-07-18 00:00:00+00:00,35.286503,24.6365,46086.54,2.0,22.66857
2020-07-19 00:00:00+00:00,35.6865,25.036499,43925.6,1.0,21.9718
2020-07-20 00:00:00+00:00,35.3865,26.0865,45129.727,3.0,20.774214
2020-07-21 00:00:00+00:00,33.286503,24.9865,38726.902,10.0,20.192118
2020-07-22 00:00:00+00:00,32.286503,25.286499,32611.383,10.0,15.716793
2020-07-23 00:00:00+00:00,36.1865,25.8365,40266.04,6.0,17.339897
2020-07-24 00:00:00+00:00,37.4365,26.8365,46199.207,6.0,27.908709
2020-07-25 00:00:00+00:00,34.336502,25.936499,26160.85,9.0,28.521906
2020-07-26 00:00:00+00:00,31.4865,24.3365,33537.703,15.0,19.914217
2020-07-27 00:00:00+00:00,33.1365,23.8865,39066.1,8.0,18.374111
2020-07-28 00:00:00+00:00,32.2365,24.5865,45107.97,10.0,16.58346
2020-07-29 00:00:00+00:00,34.2365,24.3865,42886.727,2.0,26.28
2020-07-30 00:00:00+00:00,35.4365,25.436499,42384.574,0.0,22.89611
2020-07-31 00:00:00+00:00,34.4865,25.936499,35833.855,2.0,24.36591
2020-08-01 00:00:00+00:00,35.6365,24.686499,44038.234,4.0,16.992609
2020-08-02 00:00:00+00:00,35.586502,24.5865,43352.312,5.0,17.533146
2020-08-03 00:00:00+00:00,37.036503,24.3365,45775.656,0.0,16.766108
2020-08-04 00:00:00+00:00,35.536503,25.8865,40452.727,4.0,14.88242
2020-08-05 00:00:00+00:00,37.4865,24.5865,45619.426,0.0,19.469976
2020-08-06 00:00:00+00:00,37.1365,24.9865,44542.21,0.0,21.077686
2020-08-07 00:00:00+00:00,36.3865,24.9865,44348.797,1.0,20.46941
2020-08-08 00:00:00+00:00,36.8865,25.186499,44718.277,0.0,24.735432
2020-08-09 00:00:00+00:00,35.536503,26.2365,45219.75,3.0,23.871555
2020-08-10 00:00:00+00:00,37.086502,26.036499,42803.312,3.0,23.452555
2020-08-11 00:00:00+00:00,38.086502,26.286499,44792.55,0.0,25.161398
2020-08-12 00:00:00+00:00,39.1365,26.286499,45032.395,0.0,23.000591
2020-08-13 00:00:00+00:00,38.836502,26.036499,44944.457,0.0,24.187069
2020-08-14 00:00:00+00:00,39.6865,25.7365,44855.72,0.0,25.346148
2020-08-15 00:00:00+00:00,39.4865,26.4865,44562.64,0.0,24.967499
2020-08-16 00:00:00+00:00,39.1365,26.8365,44676.125,0.0,24.826952
2020-08-17 00:00:00+00:00,37.1365,23.5865,38784.914,0.0,13.441071
2020-08-18 00:00:00+00:00,37.336502,26.8865,38953.074,0.0,16.981165
2020-08-19 00:00:00+00:00,37.4865,24.5865,43712.645,0.0,22.065973
2020-08-20 00:00:00+00:00,36.9865,23.1365,44310.47,0.0,20.188908
2020-08-21 00:00:00+00:00,37.086502,25.4865,43769.82,0.0,13.441071
2020-08-22 00:00:00+00:00,36.6865,24.286499,26457.527,8.0,24.162947
2020-08-23 00:00:00+00:00,34.286503,23.5865,44030.6,0.0,16.676977
2020-08-24 00:00:00+00:00,35.9365,25.2365,43929.082,0.0,17.10284
2020-08-25 00:00:00+00:00,35.8865,25.5865,42864.945,0.0,16.363178
2020-08-26 00:00:00+00:00,34.536503,25.7365,42445.51,4.0,19.562946
2020-08-27 00:00:00+00:00,35.1365,25.6365,42593.492,4.0,17.31746
2020-08-28 00:00:00+00:00,38.836502,27.286499,42910.395,0.0,20.608229
2020-08-29 00:00:00+00:00,38.286503,26.686499,42767.91,0.0,24.717085
2020-08-30 00:00:00+00:00,38.4865,26.786499,42756.055,0.0,25.671307
2020-08-31 00:00:00+00:00,37.336502,27.0865,41674.875,7.0,27.155552
2020-09-01 00:00:00+00:00,36.9865,27.2365,39875.844,8.0,27.416782
2020-09-02 00:00:00+00:00,32.086502,25.8865,23652.72,12.0,22.81957
2020-09-03 00:00:00+00:00,31.2365,25.1365,17433.13,17.0,18.218275
2020-09-04 00:00:00+00:00,28.536499,23.3865,3717.7437,19.0,15.94601
2020-09-05 00:00:00+00:00,29.0865,23.3365,17414.38,17.0,15.408671
2020-09-06 00:00:00+00:00,30.786499,22.8865,40213.047,7.0,10.829958
2020-09-07 00:00:00+00:00,33.336502,24.286499,40627.074,0.0,15.484185
2020-09-08 00:00:00+00:00,31.3865,24.8365,11291.082,4.0,21.385939
2020-09-09 00:00:00+00:00,31.4865,23.8865,19593.672,15.0,17.727943
2020-09-10 00:00:00+00:00,25.436499,15.686501,0.0,20.0,23.18579
2020-09-11 00:00:00+00:00,26.6365,17.536499,36000.0,2.0,18.36353
2020-09-12 00:00:00+00:00,30.5865,20.5865,40060.188,2.0,15.315873
2020-09-13 00:00:00+00:00,31.536499,22.8865,40263.0,1.0,23.110205
2020-09-14 00:00:00+00:00,30.786499,23.3365,40097.836,4.0,25.40743
2020-09-15 00:00:00+00:00,30.9865,23.5865,39622.6,2.0,18.374111
2020-09-16 00:00:00+00:00,31.3865,23.3365,39907.027,1.0,16.73516
2020-09-17 00:00:00+00:00,29.9865,22.436499,39600.0,8.0,22.206486
2020-09-18 00:00:00+00:00,30.936499,22.7365,39907.434,2.0,25.992397
2020-09-19 00:00:00+00:00,29.186499,20.0865,40083.688,0.0,26.674032
2020-09-20 00:00:00+00:00,28.9865,17.0865,40166.35,0.0,27.897097
2020-09-21 00:00:00+00:00,25.9865,20.3365,16922.19,15.0,31.65135
2020-09-22 00:00:00+00:00,24.8865,19.6365,9288.171,16.0,31.093666
2020-09-23 00:00:00+00:00,27.3365,20.3865,30045.281,0.0,21.398056
2020-09-24 00:00:00+00:00,27.286499,17.436499,39600.0,0.0,14.799459
2020-09-25 00:00:00+00:00,28.8365,15.7865,39112.05,0.0,10.233123
2020-09-26 00:00:00+00:00,31.3865,19.2365,39718.195,1.0,18.692286
2020-09-27 00:00:00+00:00,33.6365,23.536499,37392.258,5.0,28.930204
2020-09-28 00:00:00+00:00,30.786499,18.3865,35823.97,3.0,36.080906
2020-09-29 00:00:00+00:00,26.2365,13.3365,39704.418,0.0,18.0
2020-09-30 00:00:00+00:00,29.3365,14.1365,39557.79,0.0,15.192682
2020-10-01 00:00:00+00:00,30.3365,13.8865,39415.414,0.0,10.495713
2020-10-02 00:00:00+00:00,27.286499,15.436501,39276.92,0.0,15.077082
2020-10-03 00:00:00+00:00,29.786499,14.736501,39202.168,0.0,17.533146
2020-10-04 00:00:00+00:00,29.5865,16.0865,39069.754,0.0,15.509274
2020-10-05 00:00:00+00:00,29.3865,17.4865,38912.855,0.0,15.580141
2020-10-06 00:00:00+00:00,30.686499,18.9865,33644.223,0.0,13.684735
2020-10-07 00:00:00+00:00,31.3865,18.1365,38799.594,0.0,12.88981
2020-10-08 00:00:00+00:00,31.686499,17.4865,38693.605,0.0,16.595179
2020-10-09 00:00:00+00:00,30.786499,22.3865,35344.664,5.0,22.782625
2020-10-10 00:00:00+00:00,34.2365,20.036499,38548.848,0.0,10.594036
2020-10-11 00:00:00+00:00,36.086502,21.6365,38477.176,0.0,21.518847
2020-10-12 00:00:00+00:00,31.3865,22.2365,33602.47,2.0,22.505037
2020-10-13 00:00:00+00:00,30.536499,16.8365,38335.703,0.0,12.245293
2020-10-14 00:00:00+00:00,32.786503,18.5865,38266.1,0.0,19.809813
2020-10-15 00:00:00+00:00,31.7365,21.686499,25954.814,3.0,26.420174
2020-10-16 00:00:00+00:00,27.2365,14.986501,30743.367,10.0,30.853073
2020-10-17 00:00:00+00:00,27.5865,16.3365,14491.237,2.0,25.764534
2020-10-18 00:00:00+00:00,32.2365,21.8365,34426.477,0.0,32.217484
2020-10-19 00:00:00+00:00,30.686499,22.8365,30733.352,6.0,21.99538
2020-10-20 00:00:00+00:00,31.2365,22.936499,34993.258,6.0,20.966715
2020-10-21 00:00:00+00:00,31.3365,22.286499,33039.746,5.0,19.296135
2020-10-22 00:00:00+00:00,30.3365,21.3865,30547.09,8.0,19.228851
2020-10-23 00:00:00+00:00,28.9865,22.0865,34577.26,8.0,33.033802
2020-10-24 00:00:00+00:00,21.286499,11.1365,27985.826,1.0,28.449112
2020-10-25 00:00:00+00:00,28.786499,15.486501,15717.769,0.0,22.668568
2020-10-26 00:00:00+00:00,27.8865,13.986501,19190.738,18.0,31.394394
2020-10-27 00:00:00+00:00,11.8365,5.5365,992.9481,8.0,28.71437
2020-10-28 00:00:00+00:00,16.6365,4.6365,26483.738,15.0,25.49908
2020-10-29 00:00:00+00:00,16.9865,8.1365,36903.49,0.0,34.955242
2020-10-30 00:00:00+00:00,19.0865,6.9365,36620.15,0.0,18.374111
2020-10-31 00:00:00+00:00,22.686499,6.1365,36643.812,0.0,12.429127
2020-11-01 00:00:00+00:00,23.5865,9.5365,36387.465,0.0,24.675106
2020-11-02 00:00:00+00:00,22.436499,7.7865,36052.426,0.0,17.654688
2020-11-03 00:00:00+00:00,24.936499,6.8364997,36160.44,0.0,12.324414
2020-11-04 00:00:00+00:00,25.686499,8.8365,36008.023,0.0,18.416384
2020-11-05 00:00:00+00:00,26.036499,13.7865,35620.316,0.0,18.511143
2020-11-06 00:00:00+00:00,25.536499,15.3365,21724.604,0.0,15.141414
2020-11-07 00:00:00+00:00,26.4865,12.6365,35132.137,0.0,14.84318
2020-11-08 00:00:00+00:00,27.3865,15.3865,22870.39,1.0,16.595179
2020-11-09 00:00:00+00:00,28.3365,16.5865,24863.055,3.0,22.007162
2020-11-10 00:00:00+00:00,25.436499,19.036499,18852.04,5.0,20.870687
2020-11-11 00:00:00+00:00,26.536499,17.536499,32159.193,0.0,13.854155
2020-11-12 00:00:00+00:00,27.286499,17.786499,28865.297,0.0,14.869351
2020-11-13 00:00:00+00:00,27.536499,18.7365,24730.25,7.0,11.440978
2020-11-14 00:00:00+00:00,29.5865,21.536499,31413.018,14.0,27.691935
2020-11-15 00:00:00+00:00,27.3365,15.1365,34793.992,0.0,32.402
2020-11-16 00:00:00+00:00,22.3865,6.4365,34841.23,0.0,13.37825
2020-11-17 00:00:00+00:00,23.536499,5.8364997,34732.05,0.0,12.287555
2020-11-18 00:00:00+00:00,24.286499,10.0365,34542.5,0.0,14.332341
2020-11-19 00:00:00+00:00,26.0865,13.1365,26583.51,0.0,22.253124
2020-11-20 00:00:00+00:00,26.4865,14.436501,26385.932,0.0,21.407139
2020-11-21 00:00:00+00:00,25.436499,17.5865,22403.17,5.0,15.408671
2020-11-22 00:00:00+00:00,23.6365,18.3865,15586.734,8.0,23.188583
2020-11-23 00:00:00+00:00,23.536499,10.5365,33974.785,1.0,25.14852
2020-11-24 00:00:00+00:00,27.7365,15.986501,21600.0,8.0,36.659946
2020-11-25 00:00:00+00:00,24.686499,12.3365,34172.54,3.0,22.461807
2020-11-26 00:00:00+00:00,24.786499,10.0865,22004.89,0.0,13.450708
2020-11-27 00:00:00+00:00,23.3865,17.186499,1296.1787,13.0,21.96
2020-11-28 00:00:00+00:00,16.9865,14.186501,230.49776,18.0,21.485697
2020-11-29 00:00:00+00:00,16.7365,7.5365,33968.57,5.0,29.09103
2020-11-30 00:00:00+00:00,11.986501,3.7865,33925.02,0.0,27.288855
2020-12-01 00:00:00+00:00,15.186501,0.6365,33903.117,0.0,24.50381
2020-12-02 00:00:00+00:00,17.186499,8.436501,22928.012,4.0,22.782625
2020-12-03 00:00:00+00:00,13.3365,4.6365,33778.125,0.0,24.95452
2020-12-04 00:00:00+00:00,12.736501,2.8865,33674.086,0.0,16.700275
2020-12-05 00:00:00+00:00,12.186501,4.0865,8983.783,1.0,9.178235
2020-12-06 00:00:00+00:00,17.2365,5.6865,33524.758,0.0,20.304129
2020-12-07 00:00:00+00:00,18.8365,5.8865,33508.137,0.0,14.118243
2020-12-08 00:00:00+00:00,22.6365,4.4365,33393.36,0.0,10.829958
2020-12-09 00:00:00+00:00,25.186499,5.2365,33400.902,0.0,12.10157
2020-12-10 00:00:00+00:00,23.8365,8.436501,33293.344,0.0,24.798225
2020-12-11 00:00:00+00:00,23.036499,16.6365,20868.549,8.0,24.36591
2020-12-12 00:00:00+00:00,18.7365,8.436501,32974.734,0.0,19.201874
2020-12-13 00:00:00+00:00,20.3865,10.8365,16812.844,11.0,38.243114
2020-12-14 00:00:00+00:00,10.8865,2.3865,32910.5,0.0,41.798775
2020-12-15 00:00:00+00:00,16.936499,4.0865,14458.851,1.0,11.808878
2020-12-16 00:00:00+00:00,12.0865,2.2865,32889.586,0.0,27.971327
2020-12-17 00:00:00+00:00,15.5365,0.6865,32919.527,0.0,11.525623
2020-12-18 00:00:00+00:00,17.936499,4.7365,15939.093,3.0,22.734219
2020-12-19 00:00:00+00:00,20.3865,14.0365,22182.715,16.0,24.33664
2020-12-20 00:00:00+00:00,19.0865,4.5365,32768.844,0.0,11.753876
2020-12-21 00:00:00+00:00,20.936499,5.5864997,32812.805,0.0,14.618837
2020-12-22 00:00:00+00:00,20.9865,7.6865,32585.541,0.0,23.584808
2020-12-23 00:00:00+00:00,25.5865,16.686499,25063.58,1.0,24.130743
2020-12-24 00:00:00+00:00,20.3865,2.2364998,32750.094,0.0,38.41387
2020-12-25 00:00:00+00:00,17.7365,3.8865,32711.365,0.0,14.685176
2020-12-26 00:00:00+00:00,19.186499,4.6865,32539.605,0.0,24.014996
2020-12-27 00:00:00+00:00,23.0865,11.236501,32665.05,0.0,28.03612
2020-12-28 00:00:00+00:00,24.036499,14.486501,29418.225,7.0,23.507753
2020-12-29 00:00:00+00:00,23.036499,16.036499,18642.934,4.0,36.44722
2020-12-30 00:00:00+00:00,19.686499,12.436501,6578.394,22.0,29.651413
2020-12-31 00:00:00+00:00,9.5365,5.2865,0.0,23.0,31.75355
2021-01-01 00:00:00+00:00,11.436501,3.1865,32439.658,0.0,23.933908
2021-01-02 00:00:00+00:00,15.486501,2.3865,33014.57,0.0,12.599998
2021-01-03 00:00:00+00:00,18.286499,5.3865,33234.61,0.0,24.315327
2021-01-04 00:00:00+00:00,21.536499,5.1365,33213.445,0.0,14.494192
