date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2022-04-03 00:00:00+00:00,9.1195,-1.6805,39600.0,4.0,14.4
2022-04-04 00:00:00+00:00,12.5195,3.3195,34471.027,10.0,25.872456
2022-04-05 00:00:00+00:00,11.9695,0.0695,26528.79,0.0,16.263872
2022-04-06 00:00:00+00:00,13.9695,7.1695,27302.88,14.0,37.834267
2022-04-07 00:00:00+00:00,10.1195,4.3694997,34967.11,9.0,31.557035
2022-04-08 00:00:00+00:00,4.6695,2.4195,4475.2275,16.0,19.914217
2022-04-09 00:00:00+00:00,8.8695,-2.3805,25272.332,6.0,21.94524
2022-04-10 00:00:00+00:00,16.0195,-1.9805,36245.727,0.0,29.024128
2022-04-11 00:00:00+00:00,15.0695,9.5195,27349.016,1.0,27.0024
2022-04-12 00:00:00+00:00,21.119501,1.8195,34113.42,0.0,29.144442
2022-04-13 00:00:00+00:00,22.0195,16.469501,7093.297,9.0,38.600662
2022-04-14 00:00:00+00:00,15.669499,1.3195,40435.87,5.0,47.588135
2022-04-15 00:00:00+00:00,12.3695,2.7695,36000.0,3.0,27.047956
2022-04-16 00:00:00+00:00,8.5695,-0.63049996,40700.754,1.0,27.897097
2022-04-17 00:00:00+00:00,5.5195,-3.4805,40621.68,0.0,17.58481
2022-04-18 00:00:00+00:00,6.5195,0.86950004,13039.586,16.0,31.624725
2022-04-19 00:00:00+00:00,10.5195,-0.0305,42623.22,1.0,22.884789
2022-04-20 00:00:00+00:00,10.4695,3.0195,4327.6943,4.0,29.810522
2022-04-21 00:00:00+00:00,19.7695,9.6195,34636.168,9.0,31.394394
2022-04-22 00:00:00+00:00,19.119501,7.0195,5671.478,8.0,26.474077
2022-04-23 00:00:00+00:00,26.619501,11.7195,38837.08,1.0,33.2781
2022-04-24 00:00:00+00:00,24.3195,18.1695,21107.621,12.0,36.896046
2022-04-25 00:00:00+00:00,19.8195,8.6195,32433.795,0.0,27.009598
2022-04-26 00:00:00+00:00,10.8195,3.2695,36261.18,0.0,27.859905
2022-04-27 00:00:00+00:00,9.0695,-0.63049996,28031.059,0.0,19.770523
2022-04-28 00:00:00+00:00,9.2695,1.5195,5883.4697,7.0,18.532135
2022-04-29 00:00:00+00:00,17.2695,7.6194997,17835.945,0.0,20.833395
2022-04-30 00:00:00+00:00,22.619501,10.3695,13519.431,14.0,31.608328
2022-05-01 00:00:00+00:00,18.969501,9.2695,2655.4495,3.0,31.826931
2022-05-02 00:00:00+00:00,15.8695,6.4195,21278.406,0.0,22.206486
2022-05-03 00:00:00+00:00,11.419499,7.4694996,2004.9661,15.0,31.452133
2022-05-04 00:00:00+00:00,11.4695,3.5695,35177.875,4.0,25.099514
2022-05-05 00:00:00+00:00,12.3695,3.9195,5888.8413,7.0,16.199999
2022-05-06 00:00:00+00:00,9.419499,7.7695,0.0,23.0,28.1169
2022-05-07 00:00:00+00:00,15.8195,5.4694996,42676.42,0.0,22.35481
2022-05-08 00:00:00+00:00,18.719501,4.4694996,36016.457,0.0,20.808498
2022-05-09 00:00:00+00:00,24.969501,11.5195,43738.83,0.0,33.70377
2022-05-10 00:00:00+00:00,29.6695,18.4195,47334.29,0.0,27.117346
2022-05-11 00:00:00+00:00,29.369501,18.1695,31864.088,8.0,20.969805
2022-05-12 00:00:00+00:00,30.4195,20.0695,46593.586,0.0,22.26477
2022-05-13 00:00:00+00:00,29.969501,17.3195,48583.15,0.0,19.137648
2022-05-14 00:00:00+00:00,27.1695,15.919499,45641.953,1.0,13.18308
2022-05-15 00:00:00+00:00,23.4195,16.869501,28681.805,0.0,14.4
2022-05-16 00:00:00+00:00,23.7695,11.6195,42092.844,3.0,25.759504
2022-05-17 00:00:00+00:00,21.7695,9.6195,46721.387,0.0,17.698677
2022-05-18 00:00:00+00:00,19.0695,11.5695,13767.096,10.0,18.36353
2022-05-19 00:00:00+00:00,28.1695,11.5195,46449.477,3.0,22.97522
2022-05-20 00:00:00+00:00,30.219501,17.5695,35679.414,2.0,41.2636
2022-05-21 00:00:00+00:00,20.4195,14.2695,14253.566,22.0,17.57744
2022-05-22 00:00:00+00:00,18.1695,10.4695,43006.293,4.0,24.95452
2022-05-23 00:00:00+00:00,14.5695,7.7695,46800.0,0.0,19.61587
2022-05-24 00:00:00+00:00,17.5195,8.0195,40142.797,0.0,22.476227
2022-05-25 00:00:00+00:00,26.119501,10.7695,14359.012,11.0,25.699057
2022-05-26 00:00:00+00:00,23.869501,18.6695,18977.123,13.0,21.603
2022-05-27 00:00:00+00:00,19.5695,11.169499,6937.27,18.0,32.407997
2022-05-28 00:00:00+00:00,23.0695,7.4694996,43200.0,0.0,15.84
2022-05-29 00:00:00+00:00,27.2695,15.2695,46800.0,1.0,27.038372
2022-05-30 00:00:00+00:00,29.1695,20.0695,47536.703,0.0,30.978832
2022-05-31 00:00:00+00:00,28.5195,21.9195,40490.023,1.0,28.082308
2022-06-01 00:00:00+00:00,26.119501,17.969501,23608.625,6.0,27.362368
2022-06-02 00:00:00+00:00,24.469501,13.2695,49745.293,2.0,14.654254
2022-06-03 00:00:00+00:00,25.7695,13.5195,49892.336,0.0,21.603
2022-06-04 00:00:00+00:00,23.3195,9.3195,35079.805,0.0,13.479583
2022-06-05 00:00:00+00:00,25.1695,15.419499,30947.31,2.0,14.332341
2022-06-06 00:00:00+00:00,27.469501,17.719501,24341.496,7.0,15.192682
2022-06-07 00:00:00+00:00,20.5695,12.2195,35894.844,7.0,18.947083
2022-06-08 00:00:00+00:00,21.3195,12.4695,22407.258,4.0,16.965895
2022-06-09 00:00:00+00:00,24.7695,10.6195,48175.555,0.0,19.652176
2022-06-10 00:00:00+00:00,25.0695,13.7195,40203.316,1.0,16.62249
2022-06-11 00:00:00+00:00,22.7695,12.4695,26866.406,0.0,15.077082
2022-06-12 00:00:00+00:00,22.219501,14.2695,36263.03,1.0,19.803272
2022-06-13 00:00:00+00:00,29.5195,12.919499,28848.088,4.0,25.849905
2022-06-14 00:00:00+00:00,35.0695,20.4195,46835.65,1.0,24.535524
2022-06-15 00:00:00+00:00,34.669502,25.5695,50175.688,0.0,34.404022
2022-06-16 00:00:00+00:00,33.8195,22.369501,48853.426,0.0,33.24888
2022-06-17 00:00:00+00:00,31.6695,18.5695,50327.3,0.0,22.553936
2022-06-18 00:00:00+00:00,25.2695,15.0195,50417.89,0.0,19.64228
2022-06-19 00:00:00+00:00,29.0195,11.5695,50365.23,0.0,15.696165
2022-06-20 00:00:00+00:00,34.0695,17.7695,50451.15,0.0,20.633371
2022-06-21 00:00:00+00:00,36.5695,21.969501,50396.71,0.0,25.1614
2022-06-22 00:00:00+00:00,34.4695,21.369501,50302.65,0.0,22.45315
2022-06-23 00:00:00+00:00,30.119501,18.1695,50421.11,0.0,15.158522
2022-06-24 00:00:00+00:00,33.169502,16.119501,50430.453,0.0,13.339445
2022-06-25 00:00:00+00:00,29.0195,19.5695,22289.969,6.0,19.803272
2022-06-26 00:00:00+00:00,28.119501,20.9195,39269.816,8.0,23.683512
2022-06-27 00:00:00+00:00,24.969501,14.919499,50386.188,0.0,17.595861
2022-06-28 00:00:00+00:00,28.619501,13.669499,50388.82,0.0,17.884428
2022-06-29 00:00:00+00:00,30.0695,19.219501,50344.387,2.0,16.135872
2022-06-30 00:00:00+00:00,33.3695,21.469501,50387.332,0.0,25.212852
2022-07-01 00:00:00+00:00,30.619501,22.369501,26446.996,3.0,20.393293
2022-07-02 00:00:00+00:00,27.7695,16.4195,39965.973,0.0,13.084402
2022-07-03 00:00:00+00:00,29.2695,16.5195,46631.133,1.0,11.212135
2022-07-04 00:00:00+00:00,31.6695,17.7695,37025.117,0.0,21.915693
2022-07-05 00:00:00+00:00,33.6195,24.3195,24909.217,11.0,21.67487
2022-07-06 00:00:00+00:00,25.119501,19.7695,29382.521,15.0,20.746122
2022-07-07 00:00:00+00:00,28.719501,17.8195,46668.508,0.0,15.1884165
2022-07-08 00:00:00+00:00,26.2695,20.619501,648.54285,12.0,19.171478
2022-07-09 00:00:00+00:00,23.869501,18.469501,46634.973,5.0,21.413193
2022-07-10 00:00:00+00:00,29.5695,14.8695,50208.58,0.0,16.78156
2022-07-11 00:00:00+00:00,30.119501,20.219501,34445.754,0.0,26.208395
2022-07-12 00:00:00+00:00,30.1695,20.0695,50159.37,0.0,21.603
2022-07-13 00:00:00+00:00,27.9195,19.0695,50132.008,4.0,20.073025
2022-07-14 00:00:00+00:00,26.469501,15.0195,50102.82,0.0,18.391737
2022-07-15 00:00:00+00:00,24.8195,17.0695,17911.385,11.0,17.64
2022-07-16 00:00:00+00:00,24.969501,20.0695,30484.963,14.0,19.523155
2022-07-17 00:00:00+00:00,24.6695,19.3195,9860.859,17.0,16.075521
2022-07-18 00:00:00+00:00,30.5195,17.8195,46661.266,1.0,14.345898
2022-07-19 00:00:00+00:00,30.4195,19.219501,49743.145,0.0,24.490585
2022-07-20 00:00:00+00:00,31.369501,24.0695,49253.285,5.0,31.338614
2022-07-21 00:00:00+00:00,30.5695,20.0195,47258.02,5.0,24.288662
2022-07-22 00:00:00+00:00,30.969501,19.469501,49472.562,0.0,19.353138
2022-07-23 00:00:00+00:00,30.4195,20.1695,40926.934,2.0,27.887802
2022-07-24 00:00:00+00:00,30.5195,22.869501,27475.756,10.0,33.39473
2022-07-25 00:00:00+00:00,27.5195,17.9195,45332.63,3.0,17.551615
2022-07-26 00:00:00+00:00,27.0195,15.3695,42188.19,0.0,10.30883
2022-07-27 00:00:00+00:00,28.469501,19.469501,36852.652,5.0,20.364674
2022-07-28 00:00:00+00:00,27.4195,19.3195,35193.074,1.0,17.673029
2022-07-29 00:00:00+00:00,25.9195,15.419499,48747.73,0.0,17.287498
2022-07-30 00:00:00+00:00,27.469501,14.919499,48634.258,0.0,11.525623
2022-07-31 00:00:00+00:00,28.8195,16.4195,46728.938,0.0,19.35314
2022-08-01 00:00:00+00:00,30.7695,21.4195,35891.25,2.0,22.915916
2022-08-02 00:00:00+00:00,32.3195,17.2695,48281.766,0.0,16.039202
2022-08-03 00:00:00+00:00,32.6195,23.5695,24808.12,4.0,25.516865
2022-08-04 00:00:00+00:00,28.0695,21.869501,37010.5,11.0,19.201874
2022-08-05 00:00:00+00:00,28.719501,18.7695,47024.99,7.0,13.556282
2022-08-06 00:00:00+00:00,32.419502,21.4195,47788.137,5.0,17.654688
2022-08-07 00:00:00+00:00,29.7695,22.469501,15179.625,11.0,17.713316
2022-08-08 00:00:00+00:00,29.6695,20.5195,11093.934,17.0,28.119204
2022-08-09 00:00:00+00:00,22.6695,16.2695,41885.93,3.0,18.58451
2022-08-10 00:00:00+00:00,28.219501,13.169499,47274.254,0.0,9.220499
2022-08-11 00:00:00+00:00,26.619501,19.969501,44959.92,1.0,21.650938
2022-08-12 00:00:00+00:00,24.469501,15.169499,21782.895,0.0,14.4
2022-08-13 00:00:00+00:00,26.719501,15.8195,35790.324,2.0,27.66384
2022-08-14 00:00:00+00:00,24.869501,19.469501,18703.676,10.0,23.47741
2022-08-15 00:00:00+00:00,24.4195,17.969501,36976.234,5.0,18.089775
2022-08-16 00:00:00+00:00,25.2695,17.469501,41564.184,0.0,19.373219
2022-08-17 00:00:00+00:00,26.1695,15.2195,45895.816,1.0,14.658676
2022-08-18 00:00:00+00:00,28.219501,14.9695,41858.164,2.0,14.021525
2022-08-19 00:00:00+00:00,29.7695,18.369501,44572.47,0.0,19.469976
2022-08-20 00:00:00+00:00,26.719501,18.9195,25870.127,11.0,18.751125
2022-08-21 00:00:00+00:00,24.1695,17.8195,31232.547,16.0,18.514643
2022-08-22 00:00:00+00:00,25.6695,16.5195,44350.58,4.0,13.910169
2022-08-23 00:00:00+00:00,27.969501,15.7695,44001.47,0.0,10.805998
2022-08-24 00:00:00+00:00,28.619501,16.119501,43989.695,0.0,9.36
2022-08-25 00:00:00+00:00,28.869501,17.5195,24538.566,7.0,20.3774
2022-08-26 00:00:00+00:00,24.219501,17.8195,43458.676,5.0,17.287498
2022-08-27 00:00:00+00:00,27.7695,15.669499,41647.55,0.0,14.05845
2022-08-28 00:00:00+00:00,31.3195,19.969501,41732.6,5.0,25.417631
2022-08-29 00:00:00+00:00,32.8695,22.119501,39239.7,4.0,25.12016
2022-08-30 00:00:00+00:00,27.119501,18.619501,43631.945,0.0,22.218153
2022-08-31 00:00:00+00:00,29.619501,16.0695,43622.133,0.0,19.33639
2022-09-01 00:00:00+00:00,30.869501,18.869501,43383.25,0.0,16.267857
2022-09-02 00:00:00+00:00,30.2695,20.5695,40556.355,0.0,20.478907
2022-09-03 00:00:00+00:00,29.3195,20.3195,42939.28,3.0,20.380579
2022-09-04 00:00:00+00:00,23.369501,18.5195,21109.064,12.0,22.366402
2022-09-05 00:00:00+00:00,22.3195,18.1695,24726.715,3.0,18.79255
2022-09-06 00:00:00+00:00,25.4195,18.869501,40629.305,7.0,14.372974
2022-09-07 00:00:00+00:00,25.219501,16.619501,42539.637,2.0,14.277983
2022-09-08 00:00:00+00:00,27.619501,13.6195,42437.676,0.0,9.178235
2022-09-09 00:00:00+00:00,28.2695,14.4695,42375.473,0.0,16.575644
2022-09-10 00:00:00+00:00,29.369501,14.7695,42232.035,0.0,16.08761
2022-09-11 00:00:00+00:00,25.719501,14.919499,8298.478,12.0,43.498962
2022-09-12 00:00:00+00:00,17.619501,12.2195,13279.492,10.0,25.006397
2022-09-13 00:00:00+00:00,24.9195,11.8195,36491.11,3.0,17.31746
2022-09-14 00:00:00+00:00,25.719501,12.2195,41816.8,0.0,16.42247
2022-09-15 00:00:00+00:00,27.3195,14.169499,40956.33,0.0,14.021525
2022-09-16 00:00:00+00:00,28.5195,17.119501,40108.793,0.0,18.861387
2022-09-17 00:00:00+00:00,30.2695,19.719501,40899.69,1.0,27.0024
2022-09-18 00:00:00+00:00,29.5695,20.1695,34201.86,1.0,21.758419
2022-09-19 00:00:00+00:00,25.969501,18.969501,39655.39,2.0,14.986553
2022-09-20 00:00:00+00:00,31.4195,14.9695,35037.61,2.0,19.878391
2022-09-21 00:00:00+00:00,29.6695,22.719501,37409.844,2.0,34.428497
2022-09-22 00:00:00+00:00,23.3195,11.4695,39269.977,0.0,22.033648
2022-09-23 00:00:00+00:00,18.369501,9.2195,25786.186,1.0,13.324863
2022-09-24 00:00:00+00:00,22.469501,12.3195,32400.0,3.0,21.542923
2022-09-25 00:00:00+00:00,19.719501,13.6195,31913.979,10.0,24.826952
2022-09-26 00:00:00+00:00,16.9195,10.2195,39268.965,0.0,26.61323
2022-09-27 00:00:00+00:00,14.669499,7.2695,36002.21,0.0,23.770906
2022-09-28 00:00:00+00:00,14.6195,8.6195,38265.477,1.0,18.214718
2022-09-29 00:00:00+00:00,16.219501,5.9694996,33740.01,0.0,10.1887
2022-09-30 00:00:00+00:00,17.5195,6.1194997,38850.39,0.0,15.990646
2022-10-01 00:00:00+00:00,19.1695,10.2195,38733.492,0.0,21.096123
2022-10-02 00:00:00+00:00,17.619501,12.3695,38630.56,0.0,21.178896
2022-10-03 00:00:00+00:00,18.2695,6.0195,38560.895,0.0,13.450708
2022-10-04 00:00:00+00:00,22.3195,5.3195,38494.36,0.0,9.726665
2022-10-05 00:00:00+00:00,23.5695,8.6195,38121.11,0.0,13.049689
2022-10-06 00:00:00+00:00,23.9195,12.1195,34636.47,2.0,29.01743
2022-10-07 00:00:00+00:00,14.3195,8.2195,33650.36,6.0,28.03612
2022-10-08 00:00:00+00:00,13.7195,1.0195,37843.94,0.0,23.510508
2022-10-09 00:00:00+00:00,19.4195,6.1194997,37676.43,0.0,18.278645
2022-10-10 00:00:00+00:00,22.6695,6.9694996,36569.66,2.0,13.53236
2022-10-11 00:00:00+00:00,21.6695,10.5695,23414.45,8.0,29.775719
2022-10-12 00:00:00+00:00,20.9195,13.7695,19925.523,12.0,36.075523
2022-10-13 00:00:00+00:00,12.4695,6.0695,33403.016,3.0,36.719997
2022-10-14 00:00:00+00:00,15.6195,1.9195,25200.0,0.0,35.031162
2022-10-15 00:00:00+00:00,11.6195,1.6195,36663.406,4.0,23.269482
2022-10-16 00:00:00+00:00,13.0695,3.9695,23969.275,0.0,24.535526
2022-10-17 00:00:00+00:00,8.9695,1.6695,14476.622,2.0,33.192314
2022-10-18 00:00:00+00:00,7.8195,0.2695,20846.46,3.0,30.466295
2022-10-19 00:00:00+00:00,8.2195,-0.28050002,35983.438,0.0,23.469128
2022-10-20 00:00:00+00:00,14.8195,0.2695,35408.797,0.0,17.81909
2022-10-21 00:00:00+00:00,22.2695,6.7194996,35133.137,0.0,26.807312
2022-10-22 00:00:00+00:00,24.9195,13.8195,35314.973,0.0,28.019936
2022-10-23 00:00:00+00:00,24.1695,15.8695,34905.88,0.0,30.37683
2022-10-24 00:00:00+00:00,23.7695,17.4195,23177.15,2.0,29.533169
2022-10-25 00:00:00+00:00,21.869501,12.8695,1382.7571,13.0,29.09103
2022-10-26 00:00:00+00:00,12.419499,5.5195,33893.547,10.0,24.023088
2022-10-27 00:00:00+00:00,10.5195,1.5695,32653.27,0.0,15.937878
2022-10-28 00:00:00+00:00,13.5195,4.7194996,33965.695,0.0,12.313893
2022-10-29 00:00:00+00:00,16.5695,2.8195,33876.273,0.0,11.525623
2022-10-30 00:00:00+00:00,15.9695,4.7194996,10976.709,0.0,13.049689
2022-10-31 00:00:00+00:00,13.8195,11.919499,0.0,16.0,8.534353
2022-11-01 00:00:00+00:00,18.7695,6.6695,33189.29,1.0,12.287555
2022-11-02 00:00:00+00:00,20.5695,7.3195,32948.33,0.0,14.869351
2022-11-03 00:00:00+00:00,21.5195,11.169499,32737.805,0.0,27.466372
2022-11-04 00:00:00+00:00,21.219501,16.3195,7928.0654,1.0,27.009598
2022-11-05 00:00:00+00:00,21.0695,11.7195,7914.7065,11.0,48.970585
2022-11-06 00:00:00+00:00,16.0695,6.8195,32560.73,0.0,31.869658
2022-11-07 00:00:00+00:00,11.3695,3.2695,32534.037,0.0,16.954432
2022-11-08 00:00:00+00:00,11.5195,5.5695,27086.729,0.0,19.35314
2022-11-09 00:00:00+00:00,20.469501,7.5695,25202.822,1.0,17.377226
2022-11-10 00:00:00+00:00,22.4195,15.7195,28805.785,0.0,24.717085
2022-11-11 00:00:00+00:00,17.9195,4.3694997,26736.355,0.0,22.691425
2022-11-12 00:00:00+00:00,3.0695,-0.28050002,0.0,0.0,19.826164
2022-11-13 00:00:00+00:00,2.8195,-3.4305,31905.115,1.0,15.315873
2022-11-14 00:00:00+00:00,4.4694996,-5.2805004,31826.328,0.0,12.10157
2022-11-15 00:00:00+00:00,2.3695,0.2195,0.0,15.0,17.10284
2022-11-16 00:00:00+00:00,1.5695,-0.2305,0.0,16.0,18.014393
2022-11-17 00:00:00+00:00,2.0695,-2.5805,24883.834,0.0,32.110706
2022-11-18 00:00:00+00:00,-0.88049996,-4.2805004,25526.814,2.0,27.238941
2022-11-19 00:00:00+00:00,-0.9805,-7.2805004,18836.111,0.0,33.449017
2022-11-20 00:00:00+00:00,0.5195,-10.080501,31126.223,0.0,22.380884
2022-11-21 00:00:00+00:00,7.4694996,-2.0305,31005.658,0.0,27.248457
2022-11-22 00:00:00+00:00,9.3195,-3.6305,30887.148,0.0,14.039999
2022-11-23 00:00:00+00:00,12.169499,-0.4305,30770.87,0.0,16.179987
2022-11-24 00:00:00+00:00,11.3695,2.7195,5794.1255,0.0,15.124284
2022-11-25 00:00:00+00:00,10.1195,-0.63049996,30545.67,0.0,17.057314
2022-11-26 00:00:00+00:00,11.7695,0.86950004,30437.092,0.0,21.67786
2022-11-27 00:00:00+00:00,7.1194997,4.6194997,0.0,12.0,24.248613
2022-11-28 00:00:00+00:00,8.169499,-3.5305,26341.377,0.0,17.533146
2022-11-29 00:00:00+00:00,14.669499,3.0195,18000.0,0.0,32.37999
2022-11-30 00:00:00+00:00,13.169499,-4.9805,30033.736,3.0,37.806854
2022-12-01 00:00:00+00:00,1.9695001,-7.7305,29941.545,0.0,29.024128
2022-12-02 00:00:00+00:00,10.8195,-1.9305,7200.0,0.0,34.614334
2022-12-03 00:00:00+00:00,10.1195,-5.0805,29768.826,3.0,34.62369
2022-12-04 00:00:00+00:00,3.6195,-6.5805,29688.686,0.0,21.028437
2022-12-05 00:00:00+00:00,6.3694997,-1.9305,12247.9375,0.0,20.08916
2022-12-06 00:00:00+00:00,7.4694996,2.5695,6277.078,3.0,12.783802
2022-12-07 00:00:00+00:00,8.169499,0.6695,7395.2544,1.0,12.245294
2022-12-08 00:00:00+00:00,5.8694997,0.5195,17411.307,0.0,17.673029
2022-12-09 00:00:00+00:00,2.6195,0.4195,0.0,8.0,22.346113
2022-12-10 00:00:00+00:00,4.3195,1.7195001,0.0,0.0,14.764389
2022-12-11 00:00:00+00:00,4.4694996,1.5695,1835.5165,0.0,11.659777
2022-12-12 00:00:00+00:00,5.9694996,2.4195,10526.828,0.0,16.199999
2022-12-13 00:00:00+00:00,3.8695,-0.7805,6221.301,0.0,23.210928
2022-12-14 00:00:00+00:00,8.3195,1.3195,0.0,19.0,26.525429
2022-12-15 00:00:00+00:00,4.5195,1.1195,7156.126,14.0,25.992401
2022-12-16 00:00:00+00:00,0.36949998,-2.0305,0.0,10.0,25.9225
2022-12-17 00:00:00+00:00,-2.5805,-4.6305003,14424.831,0.0,27.047956
2022-12-18 00:00:00+00:00,-4.6805,-9.5305,20341.072,0.0,23.491207
2022-12-19 00:00:00+00:00,-2.7305,-12.4805,24520.895,0.0,15.725037
2022-12-20 00:00:00+00:00,2.5195,-4.9805,23192.188,0.0,12.031756
2022-12-21 00:00:00+00:00,-0.1305,-9.2805,0.0,0.0,12.181625
2022-12-22 00:00:00+00:00,1.1695,-13.4805,785.77423,5.0,28.99062
2022-12-23 00:00:00+00:00,-15.1805,-24.030499,28333.182,8.0,42.273567
2022-12-24 00:00:00+00:00,-9.5305,-18.9805,28418.568,1.0,35.64727
2022-12-25 00:00:00+00:00,-9.6805,-16.1805,28765.416,0.0,29.934166
2022-12-26 00:00:00+00:00,-4.8305,-11.9305,13081.007,7.0,17.399586
2022-12-27 00:00:00+00:00,-2.5805,-12.7805,28712.898,0.0,21.749481
2022-12-28 00:00:00+00:00,7.9195,-6.5305004,28528.197,0.0,34.04047
2022-12-29 00:00:00+00:00,14.2695,4.8694997,8949.311,0.0,35.06999
2022-12-30 00:00:00+00:00,12.6195,0.61950004,190.73341,1.0,30.472675
2022-12-31 00:00:00+00:00,3.4695,-3.6305,22257.996,0.0,8.373386
2023-01-01 00:00:00+00:00,8.6195,-1.1805,23784.305,3.0,14.512064
2023-01-02 00:00:00+00:00,5.7194996,-1.2804999,6348.143,0.0,14.77755
2023-01-03 00:00:00+00:00,12.3695,2.3695,361.35223,16.0,15.856354
2023-01-04 00:00:00+00:00,10.5195,-1.0304999,1433.6448,2.0,18.837322
2023-01-05 00:00:00+00:00,0.9195,-0.4305,0.0,10.0,18.214718
2023-01-06 00:00:00+00:00,1.0695,-2.5805,23785.021,2.0,15.745627
2023-01-07 00:00:00+00:00,1.0695,-4.5805,11546.625,0.0,13.551501
2023-01-08 00:00:00+00:00,1.6195,-3.3305,8554.032,0.0,11.570515
2023-01-09 00:00:00+00:00,5.9195,-5.1305003,29058.264,0.0,16.80857
2023-01-10 00:00:00+00:00,8.0195,0.7695,28946.15,1.0,16.808569
2023-01-11 00:00:00+00:00,11.2195,0.0695,22054.674,0.0,14.658676
2023-01-12 00:00:00+00:00,8.2195,2.1695,0.0,1.0,31.012281
2023-01-13 00:00:00+00:00,2.4195,-0.9805,0.0,3.0,24.967499
2023-01-14 00:00:00+00:00,0.36949998,-6.5805,29202.176,0.0,15.745627
2023-01-15 00:00:00+00:00,5.9195,-4.2305,26543.02,0.0,22.45315
2023-01-16 00:00:00+00:00,8.1195,2.4195,0.0,9.0,24.858253
2023-01-17 00:00:00+00:00,9.2695,3.9195,2347.7578,2.0,30.811037
2023-01-18 00:00:00+00:00,4.2695,-0.5305,3970.5288,0.0,19.829433
2023-01-19 00:00:00+00:00,5.1695,2.0195,0.0,17.0,30.96837
2023-01-20 00:00:00+00:00,2.4195,-0.8305,2446.9001,7.0,23.42491
2023-01-21 00:00:00+00:00,2.4695,-2.6805,19883.668,0.0,14.003028
2023-01-22 00:00:00+00:00,1.3695,-2.1305,0.0,15.0,12.43434
2023-01-23 00:00:00+00:00,-0.4305,-5.8805003,24413.244,2.0,24.967499
2023-01-24 00:00:00+00:00,1.9695001,-4.2305,13626.238,0.0,23.966375
2023-01-25 00:00:00+00:00,1.2695,-1.9305,0.0,17.0,16.394829
2023-01-26 00:00:00+00:00,0.3195,-3.4805,1909.2139,13.0,21.068459
2023-01-27 00:00:00+00:00,3.1695,-11.7305,9661.832,4.0,29.882166
2023-01-28 00:00:00+00:00,0.7695,-9.4305,0.0,8.0,31.845247
2023-01-29 00:00:00+00:00,-0.88049996,-5.2305,604.5529,7.0,21.566975
2023-01-30 00:00:00+00:00,-4.5305004,-12.6305,20036.754,9.0,15.379206
2023-01-31 00:00:00+00:00,-10.1805,-20.9805,32277.977,0.0,13.084402
2023-02-01 00:00:00+00:00,-2.5805,-17.0805,32624.287,0.0,18.328207
2023-02-02 00:00:00+00:00,0.0695,-6.8805003,32774.22,0.0,21.94524
2023-02-03 00:00:00+00:00,-4.6305003,-17.780499,32925.152,0.0,23.47741
2023-02-04 00:00:00+00:00,6.3195,-11.580501,30375.574,0.0,26.959166
2023-02-05 00:00:00+00:00,6.0695,0.61950004,33229.383,1.0,28.165257
2023-02-06 00:00:00+00:00,6.4694996,-6.2305,33382.332,0.0,19.770523
2023-02-07 00:00:00+00:00,10.2695,2.8195,28997.312,0.0,35.06999
2023-02-08 00:00:00+00:00,6.7695,-4.2805004,26440.717,0.0,13.237039
2023-02-09 00:00:00+00:00,8.5695,0.86950004,1948.6356,15.0,25.872456
2023-02-10 00:00:00+00:00,3.4195,0.0195,33565.793,5.0,25.478743
2023-02-11 00:00:00+00:00,7.2194996,-5.8805003,34173.504,0.0,18.668005
2023-02-12 00:00:00+00:00,10.3695,-2.4805,34337.273,0.0,16.800856
2023-02-13 00:00:00+00:00,10.2195,0.9195,34502.46,0.0,19.228851
2023-02-14 00:00:00+00:00,12.4695,0.5695,10988.67,3.0,29.374763
2023-02-15 00:00:00+00:00,10.9695,5.9694996,26115.406,9.0,41.23532
2023-02-16 00:00:00+00:00,2.3195,-0.63049996,0.0,10.0,31.731092
2023-02-17 00:00:00+00:00,-0.5805,-8.4805,35173.902,6.0,28.533264
2023-02-18 00:00:00+00:00,7.9694996,-7.5805,34412.82,0.0,25.133053
2023-02-19 00:00:00+00:00,10.919499,3.2195,33269.44,0.0,27.943514
2023-02-20 00:00:00+00:00,7.0695,-3.2805,33948.0,0.0,14.24163
2023-02-21 00:00:00+00:00,4.5695,-3.8805,33520.047,0.0,28.006058
2023-02-22 00:00:00+00:00,1.7695,-1.3805,0.0,11.0,28.8
2023-02-23 00:00:00+00:00,7.0695,0.4195,28969.379,5.0,32.48788
2023-02-24 00:00:00+00:00,-1.0304999,-6.6805,32167.451,0.0,25.199999
2023-02-25 00:00:00+00:00,4.2695,-3.5805,30393.947,5.0,17.208603
2023-02-26 00:00:00+00:00,10.0695,-2.8305,36093.055,0.0,21.485697
2023-02-27 00:00:00+00:00,14.8695,0.3195,19363.02,11.0,33.1376
2023-02-28 00:00:00+00:00,10.7695,-0.28050002,28800.0,0.0,29.620802
2023-03-01 00:00:00+00:00,14.1195,0.6695,36000.0,4.0,20.991426
2023-03-02 00:00:00+00:00,8.4695,0.4195,22786.014,2.0,18.792551
2023-03-03 00:00:00+00:00,3.2695,-0.6805,0.0,6.0,29.76484
2023-03-04 00:00:00+00:00,9.3195,-2.6305,25360.168,3.0,21.791153
