date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2018-01-09 00:00:00+00:00,22.187,20.637,4498.941,18.0,14.255272
2018-01-10 00:00:00+00:00,22.286999,18.337,3789.1187,7.0,10.195057
2018-01-11 00:00:00+00:00,24.737,19.536999,34485.453,6.0,16.80857
2018-01-12 00:00:00+00:00,25.036999,20.786999,33719.87,13.0,27.553526
2018-01-13 00:00:00+00:00,23.536999,18.786999,35368.1,1.0,13.527572
2018-01-14 00:00:00+00:00,20.487,11.737,30182.871,0.0,28.387545
2018-01-15 00:00:00+00:00,21.837,11.587001,33370.773,4.0,29.548521
2018-01-16 00:00:00+00:00,22.487,18.687,35185.434,2.0,29.882166
2018-01-17 00:00:00+00:00,23.487,16.187,31020.348,0.0,18.345877
2018-01-18 00:00:00+00:00,17.837,6.437,34918.406,0.0,26.36616
2018-01-19 00:00:00+00:00,20.187,9.687,31015.357,1.0,18.079027
2018-01-20 00:00:00+00:00,22.437,16.437,5432.0693,2.0,17.654688
2018-01-21 00:00:00+00:00,24.437,20.187,31504.836,2.0,22.565422
2018-01-22 00:00:00+00:00,24.937,21.737,35946.945,4.0,21.325253
2018-01-23 00:00:00+00:00,25.687,22.286999,33809.824,5.0,19.416653
2018-01-24 00:00:00+00:00,24.536999,20.237,25856.084,3.0,17.447933
2018-01-25 00:00:00+00:00,23.137,19.737,33951.434,3.0,34.653625
2018-01-26 00:00:00+00:00,23.087,20.637,25158.5,2.0,38.19564
2018-01-27 00:00:00+00:00,24.786999,21.137,33159.613,2.0,35.64727
2018-01-28 00:00:00+00:00,25.237,22.487,32445.424,2.0,30.993471
2018-01-29 00:00:00+00:00,24.937,21.087,31769.332,17.0,25.809765
2018-01-30 00:00:00+00:00,22.786999,15.437,36367.344,0.0,29.09103
2018-01-31 00:00:00+00:00,20.536999,12.987,33319.21,0.0,27.212759
2018-02-01 00:00:00+00:00,23.637,18.487,35368.426,0.0,17.015474
2018-02-02 00:00:00+00:00,24.536999,17.687,28472.834,1.0,13.551501
2018-02-03 00:00:00+00:00,22.937,19.437,26769.633,9.0,28.412645
2018-02-04 00:00:00+00:00,24.587,20.887,35600.98,6.0,22.553936
2018-02-05 00:00:00+00:00,25.937,20.337,36851.027,3.0,24.569836
2018-02-06 00:00:00+00:00,24.987,21.437,34981.82,8.0,21.26744
2018-02-07 00:00:00+00:00,25.337,22.487,36262.332,5.0,25.984917
2018-02-08 00:00:00+00:00,25.887,21.887,37348.59,6.0,14.934577
2018-02-09 00:00:00+00:00,25.437,22.137,36612.32,14.0,23.177402
2018-02-10 00:00:00+00:00,25.987,22.637,37517.926,2.0,23.565569
2018-02-11 00:00:00+00:00,26.437,23.137,37602.54,7.0,28.856194
2018-02-12 00:00:00+00:00,26.286999,23.187,37687.277,5.0,22.104116
2018-02-13 00:00:00+00:00,26.237,22.837,37772.316,9.0,19.48661
2018-02-14 00:00:00+00:00,26.337,22.487,37858.37,2.0,18.947083
2018-02-15 00:00:00+00:00,26.387,20.387,37945.453,0.0,13.207634
2018-02-16 00:00:00+00:00,26.237,17.137,38033.46,0.0,16.516901
2018-02-17 00:00:00+00:00,26.437,17.737,38122.297,1.0,18.844202
2018-02-18 00:00:00+00:00,26.737,19.837,38211.88,2.0,18.919704
2018-02-19 00:00:00+00:00,26.286999,23.337,38302.117,6.0,31.012281
2018-02-20 00:00:00+00:00,26.887,23.437,38392.93,13.0,29.374763
2018-02-21 00:00:00+00:00,26.786999,23.637,38484.22,7.0,27.722336
2018-02-22 00:00:00+00:00,26.387,22.987,36501.27,5.0,26.693459
2018-02-23 00:00:00+00:00,25.887,22.387,38667.93,16.0,25.929996
2018-02-24 00:00:00+00:00,25.687,21.987,38760.18,18.0,26.807312
2018-02-25 00:00:00+00:00,25.887,22.837,38852.59,4.0,17.377226
2018-02-26 00:00:00+00:00,26.087,22.987,38945.082,8.0,14.973576
2018-02-27 00:00:00+00:00,26.286999,20.087,39037.58,5.0,19.453327
2018-02-28 00:00:00+00:00,25.387,21.536999,37353.97,9.0,16.454008
2018-03-01 00:00:00+00:00,26.387,21.087,39221.074,0.0,23.14103
2018-03-02 00:00:00+00:00,30.286999,19.837,38807.812,4.0,18.014393
2018-03-03 00:00:00+00:00,25.187,15.737,39336.4,1.0,30.353355
2018-03-04 00:00:00+00:00,24.637,14.437,39394.125,0.0,30.532158
2018-03-05 00:00:00+00:00,23.487,13.837001,39451.965,1.0,21.046917
2018-03-06 00:00:00+00:00,25.036999,15.187,39510.734,0.0,26.758923
2018-03-07 00:00:00+00:00,27.687,19.387,37599.4,4.0,27.047956
2018-03-08 00:00:00+00:00,23.487,13.887,39600.0,0.0,21.767351
2018-03-09 00:00:00+00:00,20.536999,11.387,32941.707,0.0,22.59699
2018-03-10 00:00:00+00:00,23.387,14.937,14678.288,4.0,22.45315
2018-03-11 00:00:00+00:00,28.036999,19.536999,36000.0,15.0,23.441502
2018-03-12 00:00:00+00:00,26.487,21.087,33518.21,8.0,32.37999
2018-03-13 00:00:00+00:00,21.036999,10.587001,39600.0,0.0,24.482647
2018-03-14 00:00:00+00:00,22.637,11.887,36639.203,0.0,18.440998
2018-03-15 00:00:00+00:00,21.587,9.387,39632.24,0.0,16.87398
2018-03-16 00:00:00+00:00,23.637,12.187,39600.0,0.0,19.386593
2018-03-17 00:00:00+00:00,25.987,15.037001,39625.59,0.0,21.650938
2018-03-18 00:00:00+00:00,27.937,17.987,39620.336,4.0,21.218632
2018-03-19 00:00:00+00:00,27.687,20.337,39600.0,10.0,23.411074
2018-03-20 00:00:00+00:00,30.036999,21.987,39606.473,3.0,27.959743
2018-03-21 00:00:00+00:00,28.987,20.737,39600.0,0.0,27.333935
2018-03-22 00:00:00+00:00,23.786999,13.637,40040.633,0.0,23.110207
2018-03-23 00:00:00+00:00,22.987,11.987,40105.29,0.0,19.694992
2018-03-24 00:00:00+00:00,23.837,17.036999,39971.88,0.0,21.749481
2018-03-25 00:00:00+00:00,25.687,20.187,40057.08,0.0,21.758419
2018-03-26 00:00:00+00:00,27.437,17.687,40234.906,1.0,23.469128
2018-03-27 00:00:00+00:00,24.237,21.087,39813.855,7.0,34.268143
2018-03-28 00:00:00+00:00,24.536999,21.036999,29147.473,4.0,27.943512
2018-03-29 00:00:00+00:00,25.487,21.737,29792.348,1.0,27.155552
2018-03-30 00:00:00+00:00,26.437,22.337,40353.086,1.0,22.288042
2018-03-31 00:00:00+00:00,27.187,20.036999,40224.34,1.0,15.175612
2018-04-01 00:00:00+00:00,26.937,21.887,40189.195,3.0,20.008356
2018-04-02 00:00:00+00:00,27.187,20.937,40467.758,3.0,15.716793
2018-04-03 00:00:00+00:00,27.337,22.087,40841.44,0.0,16.394829
2018-04-04 00:00:00+00:00,27.286999,22.587,41263.492,7.0,25.721743
2018-04-05 00:00:00+00:00,26.737,19.937,41542.555,6.0,24.192429
2018-04-06 00:00:00+00:00,26.637,22.437,40185.543,6.0,15.986595
2018-04-07 00:00:00+00:00,27.837,22.237,41645.215,5.0,29.5551
2018-04-08 00:00:00+00:00,27.887,21.687,38512.387,5.0,19.134262
2018-04-09 00:00:00+00:00,28.337,22.837,40999.92,6.0,19.829433
2018-04-10 00:00:00+00:00,28.286999,24.187,41990.332,6.0,19.296135
2018-04-11 00:00:00+00:00,28.637,21.487,41873.938,5.0,28.961546
2018-04-12 00:00:00+00:00,25.187,21.187,41989.36,5.0,27.238941
2018-04-13 00:00:00+00:00,26.337,22.737,42183.473,0.0,23.177402
2018-04-14 00:00:00+00:00,28.587,22.637,42674.29,3.0,19.681828
2018-04-15 00:00:00+00:00,28.337,24.837,37693.15,10.0,33.014175
2018-04-16 00:00:00+00:00,27.087,18.387,40667.95,8.0,26.712873
2018-04-17 00:00:00+00:00,23.286999,14.037001,43046.562,0.0,22.657131
2018-04-18 00:00:00+00:00,26.387,16.087,43108.535,0.0,18.057508
2018-04-19 00:00:00+00:00,27.737,20.937,43071.957,0.0,16.79314
2018-04-20 00:00:00+00:00,28.837,19.036999,42635.54,0.0,20.5484
2018-04-21 00:00:00+00:00,28.286999,22.687,43189.844,0.0,22.881956
2018-04-22 00:00:00+00:00,26.187,22.737,39647.582,12.0,23.358425
2018-04-23 00:00:00+00:00,27.536999,22.637,37243.2,9.0,21.407139
2018-04-24 00:00:00+00:00,27.837,21.987,42449.734,13.0,15.484185
2018-04-25 00:00:00+00:00,27.987,20.337,43309.984,11.0,24.717085
2018-04-26 00:00:00+00:00,25.987,17.536999,43788.5,0.0,20.545246
2018-04-27 00:00:00+00:00,27.387,20.987,38822.695,10.0,20.833395
2018-04-28 00:00:00+00:00,28.487,20.687,42642.688,11.0,21.434364
2018-04-29 00:00:00+00:00,27.137,19.387,44063.67,0.0,19.130875
2018-04-30 00:00:00+00:00,27.087,22.387,43783.89,0.0,26.987997
2018-05-01 00:00:00+00:00,26.687,22.587,43608.082,5.0,27.322077
2018-05-02 00:00:00+00:00,26.687,22.987,43312.855,8.0,30.625402
2018-05-03 00:00:00+00:00,26.937,22.937,42859.734,11.0,30.77105
2018-05-04 00:00:00+00:00,26.837,23.637,43854.523,3.0,29.793125
2018-05-05 00:00:00+00:00,27.487,22.687,41325.438,15.0,28.312117
2018-05-06 00:00:00+00:00,28.337,23.637,44036.59,5.0,24.482647
2018-05-07 00:00:00+00:00,28.987,20.587,44096.746,5.0,14.578888
2018-05-08 00:00:00+00:00,27.437,22.286999,43656.207,8.0,22.45315
2018-05-09 00:00:00+00:00,27.987,22.187,44296.906,0.0,23.277834
2018-05-10 00:00:00+00:00,27.737,22.487,44825.15,2.0,20.523157
2018-05-11 00:00:00+00:00,28.286999,23.937,34279.844,0.0,18.678415
2018-05-12 00:00:00+00:00,26.937,23.337,0.0,6.0,19.592731
2018-05-13 00:00:00+00:00,25.937,23.036999,2612.064,14.0,17.727943
2018-05-14 00:00:00+00:00,26.737,21.837,20146.008,20.0,20.898613
2018-05-15 00:00:00+00:00,26.737,22.637,31173.92,12.0,16.62249
2018-05-16 00:00:00+00:00,25.887,22.737,21686.01,13.0,18.472595
2018-05-17 00:00:00+00:00,25.587,22.487,0.0,16.0,18.720001
2018-05-18 00:00:00+00:00,26.987,22.887,27998.338,10.0,13.830749
2018-05-19 00:00:00+00:00,25.237,23.137,0.0,17.0,23.113008
2018-05-20 00:00:00+00:00,25.687,22.887,0.0,21.0,24.458813
2018-05-21 00:00:00+00:00,26.687,22.937,6196.754,15.0,21.9718
2018-05-22 00:00:00+00:00,26.286999,24.887,764.1893,14.0,21.897945
2018-05-23 00:00:00+00:00,27.536999,24.536999,39891.223,8.0,19.05281
2018-05-24 00:00:00+00:00,27.337,24.137,17682.336,12.0,14.186923
2018-05-25 00:00:00+00:00,26.887,23.286999,167.07848,18.0,18.668005
2018-05-26 00:00:00+00:00,25.187,21.487,0.0,24.0,27.21038
2018-05-27 00:00:00+00:00,25.887,24.187,13743.051,24.0,46.812458
2018-05-28 00:00:00+00:00,27.187,24.137,2493.6348,21.0,37.441727
2018-05-29 00:00:00+00:00,27.536999,23.937,18957.38,19.0,24.144165
2018-05-30 00:00:00+00:00,28.337,24.387,36000.0,19.0,21.129885
2018-05-31 00:00:00+00:00,27.587,23.987,31648.363,11.0,13.18308
2018-06-01 00:00:00+00:00,28.087,23.587,44761.508,6.0,13.324863
2018-06-02 00:00:00+00:00,28.687,22.487,45051.484,0.0,12.4811535
2018-06-03 00:00:00+00:00,29.087,23.637,45199.67,10.0,12.55879
2018-06-04 00:00:00+00:00,29.637,24.036999,44915.91,6.0,16.434305
2018-06-05 00:00:00+00:00,29.637,23.437,43605.395,9.0,15.893093
2018-06-06 00:00:00+00:00,29.587,23.937,45357.85,9.0,20.316889
2018-06-07 00:00:00+00:00,27.637,23.637,34230.832,9.0,16.418526
2018-06-08 00:00:00+00:00,27.937,21.687,32168.23,7.0,16.676977
2018-06-09 00:00:00+00:00,27.387,23.137,33557.438,11.0,22.961115
2018-06-10 00:00:00+00:00,27.187,22.536999,9869.123,8.0,15.617529
2018-06-11 00:00:00+00:00,27.187,23.337,20591.863,7.0,16.454008
2018-06-12 00:00:00+00:00,27.487,23.887,32819.39,9.0,14.154915
2018-06-13 00:00:00+00:00,27.987,23.487,22804.22,4.0,12.096214
2018-06-14 00:00:00+00:00,28.187,24.737,22273.21,8.0,13.202726
2018-06-15 00:00:00+00:00,29.786999,25.137,30864.621,8.0,10.1376915
2018-06-16 00:00:00+00:00,29.286999,22.536999,40426.2,1.0,10.182337
2018-06-17 00:00:00+00:00,28.337,24.637,31836.363,5.0,11.435313
2018-06-18 00:00:00+00:00,28.536999,24.637,44010.8,7.0,14.336861
2018-06-19 00:00:00+00:00,29.087,23.837,46186.508,9.0,12.605142
2018-06-20 00:00:00+00:00,30.237,23.587,45083.004,8.0,10.931203
2018-06-21 00:00:00+00:00,31.137,25.137,45545.523,9.0,14.512064
2018-06-22 00:00:00+00:00,30.286999,24.036999,43591.4,14.0,11.753877
2018-06-23 00:00:00+00:00,29.587,24.837,33275.938,13.0,10.948973
2018-06-24 00:00:00+00:00,29.137,24.587,46253.883,14.0,17.10284
2018-06-25 00:00:00+00:00,29.737,25.387,42583.97,8.0,16.311613
2018-06-26 00:00:00+00:00,29.387,24.587,46258.97,8.0,15.349684
2018-06-27 00:00:00+00:00,29.437,23.237,42859.566,9.0,12.57426
2018-06-28 00:00:00+00:00,30.187,23.487,34842.086,12.0,15.158522
2018-06-29 00:00:00+00:00,29.786999,24.587,43200.0,12.0,11.384198
2018-06-30 00:00:00+00:00,29.536999,25.737,39966.465,7.0,13.37825
2018-07-01 00:00:00+00:00,29.337,26.387,45701.414,10.0,14.021525
2018-07-02 00:00:00+00:00,30.187,23.737,46307.324,6.0,8.707238
2018-07-03 00:00:00+00:00,28.687,23.286999,35107.504,8.0,14.973576
2018-07-04 00:00:00+00:00,29.187,23.937,34888.766,8.0,11.753876
2018-07-05 00:00:00+00:00,28.637,23.987,20316.541,5.0,29.522196
2018-07-06 00:00:00+00:00,30.087,24.587,34659.82,5.0,18.0
2018-07-07 00:00:00+00:00,29.237,23.737,43204.707,9.0,18.11841
2018-07-08 00:00:00+00:00,29.687,24.036999,46291.344,3.0,13.722565
2018-07-09 00:00:00+00:00,30.587,25.587,46261.3,5.0,10.182337
2018-07-10 00:00:00+00:00,30.087,23.387,38010.426,9.0,8.209263
2018-07-11 00:00:00+00:00,29.187,24.337,35785.36,10.0,14.182355
2018-07-12 00:00:00+00:00,30.137,24.786999,38578.37,11.0,12.245294
2018-07-13 00:00:00+00:00,31.387,23.887,44559.03,4.0,11.901798
2018-07-14 00:00:00+00:00,29.887,24.286999,44440.277,9.0,10.661107
2018-07-15 00:00:00+00:00,30.786999,23.837,46048.44,2.0,12.55879
2018-07-16 00:00:00+00:00,30.637,24.937,45902.49,9.0,12.371645
2018-07-17 00:00:00+00:00,30.286999,25.786999,45576.938,8.0,15.175612
2018-07-18 00:00:00+00:00,30.987,25.387,44329.61,7.0,13.896187
2018-07-19 00:00:00+00:00,31.337,26.637,45210.87,7.0,11.983188
2018-07-20 00:00:00+00:00,31.187,26.437,42311.49,13.0,18.374111
2018-07-21 00:00:00+00:00,33.237,26.786999,43645.39,6.0,20.945072
2018-07-22 00:00:00+00:00,30.337,25.437,37374.668,6.0,14.24163
2018-07-23 00:00:00+00:00,30.837,24.387,26275.027,11.0,17.81909
2018-07-24 00:00:00+00:00,29.237,24.536999,21603.66,17.0,20.176065
2018-07-25 00:00:00+00:00,31.337,24.637,42956.047,6.0,14.24163
2018-07-26 00:00:00+00:00,30.437,26.137,44710.5,6.0,13.363711
2018-07-27 00:00:00+00:00,29.237,24.737,23676.893,15.0,11.91812
2018-07-28 00:00:00+00:00,28.536999,24.637,23391.338,17.0,13.0447235
2018-07-29 00:00:00+00:00,27.536999,24.286999,5634.77,20.0,18.504139
2018-07-30 00:00:00+00:00,28.786999,25.737,31205.61,16.0,19.70815
2018-07-31 00:00:00+00:00,30.286999,25.536999,39588.758,9.0,20.767975
2018-08-01 00:00:00+00:00,29.087,26.137,43794.8,4.0,20.082708
2018-08-02 00:00:00+00:00,29.587,25.087,44757.445,7.0,20.073025
2018-08-03 00:00:00+00:00,29.987,26.087,45061.633,10.0,19.469975
2018-08-04 00:00:00+00:00,29.387,25.737,44964.09,16.0,18.584509
2018-08-05 00:00:00+00:00,29.637,26.137,43962.836,6.0,18.511143
2018-08-06 00:00:00+00:00,30.036999,26.137,44866.816,5.0,21.659916
2018-08-07 00:00:00+00:00,29.837,26.237,44800.27,7.0,16.418526
2018-08-08 00:00:00+00:00,30.437,25.387,44733.03,4.0,12.413477
2018-08-09 00:00:00+00:00,30.437,24.387,44286.477,10.0,10.464797
2018-08-10 00:00:00+00:00,31.036999,24.087,44071.656,11.0,13.004921
2018-08-11 00:00:00+00:00,29.437,22.687,43777.566,10.0,8.707238
2018-08-12 00:00:00+00:00,28.637,23.687,43488.812,7.0,17.294992
2018-08-13 00:00:00+00:00,29.587,25.837,43499.44,8.0,15.530151
2018-08-14 00:00:00+00:00,29.737,24.887,39982.656,6.0,12.758432
2018-08-15 00:00:00+00:00,30.286999,26.687,42780.58,7.0,16.279802
2018-08-16 00:00:00+00:00,30.687,27.487,43738.074,8.0,21.434364
2018-08-17 00:00:00+00:00,30.237,26.687,43219.47,9.0,19.137648
2018-08-18 00:00:00+00:00,28.487,26.286999,38878.754,7.0,25.338476
2018-08-19 00:00:00+00:00,27.387,23.837,11154.347,7.0,19.228851
2018-08-20 00:00:00+00:00,29.387,24.187,31459.348,9.0,15.986595
2018-08-21 00:00:00+00:00,30.286999,24.937,42532.54,2.0,15.941944
2018-08-22 00:00:00+00:00,29.887,25.387,42902.72,11.0,9.931042
2018-08-23 00:00:00+00:00,30.237,24.637,41479.21,6.0,11.119281
2018-08-24 00:00:00+00:00,29.087,25.087,36638.246,10.0,14.618837
2018-08-25 00:00:00+00:00,28.337,24.637,25088.195,9.0,20.570463
2018-08-26 00:00:00+00:00,30.337,25.387,41855.547,9.0,18.448023
2018-08-27 00:00:00+00:00,29.487,25.587,41715.11,14.0,15.119999
2018-08-28 00:00:00+00:00,28.187,24.687,11441.793,12.0,16.75064
2018-08-29 00:00:00+00:00,29.487,25.387,27595.059,8.0,18.692286
2018-08-30 00:00:00+00:00,28.337,25.536999,35228.89,6.0,19.721298
2018-08-31 00:00:00+00:00,28.487,24.087,26018.127,7.0,22.734219
2018-09-01 00:00:00+00:00,28.587,24.286999,28443.373,13.0,25.982424
2018-09-02 00:00:00+00:00,27.387,24.887,18548.244,17.0,28.19285
2018-09-03 00:00:00+00:00,26.487,24.137,13.631172,22.0,37.97104
2018-09-04 00:00:00+00:00,29.337,25.587,39821.414,12.0,23.411074
2018-09-05 00:00:00+00:00,28.837,25.687,37631.86,13.0,19.022177
2018-09-06 00:00:00+00:00,27.937,24.437,36906.023,11.0,18.792551
2018-09-07 00:00:00+00:00,27.887,23.837,34602.582,14.0,14.934577
2018-09-08 00:00:00+00:00,27.887,23.036999,37313.49,6.0,14.618837
2018-09-09 00:00:00+00:00,29.387,22.687,38290.21,12.0,16.203999
2018-09-10 00:00:00+00:00,29.337,23.187,30883.668,4.0,13.339445
2018-09-11 00:00:00+00:00,29.536999,24.487,40896.25,4.0,10.495713
2018-09-12 00:00:00+00:00,29.737,24.487,37055.043,7.0,8.049845
2018-09-13 00:00:00+00:00,29.887,24.587,41481.766,14.0,11.246759
2018-09-14 00:00:00+00:00,29.286999,23.687,41004.434,7.0,15.034041
2018-09-15 00:00:00+00:00,30.286999,24.387,40766.72,7.0,13.441071
2018-09-16 00:00:00+00:00,30.337,25.187,41227.992,4.0,15.277749
2018-09-17 00:00:00+00:00,29.837,26.437,40761.176,9.0,18.72346
2018-09-18 00:00:00+00:00,29.237,26.137,40944.523,4.0,13.276144
2018-09-19 00:00:00+00:00,29.786999,25.237,41101.76,6.0,14.512064
2018-09-20 00:00:00+00:00,30.587,25.687,40692.438,9.0,10.594036
2018-09-21 00:00:00+00:00,29.387,25.587,40511.707,10.0,14.4
2018-09-22 00:00:00+00:00,29.937,24.786999,38061.496,8.0,12.599999
2018-09-23 00:00:00+00:00,30.837,25.737,40263.5,8.0,17.581125
2018-09-24 00:00:00+00:00,30.937,25.337,39976.176,9.0,18.0036
2018-09-25 00:00:00+00:00,30.786999,25.387,32081.879,9.0,12.849528
2018-09-26 00:00:00+00:00,31.286999,26.786999,40162.188,5.0,17.917007
2018-09-27 00:00:00+00:00,30.937,26.536999,31619.75,9.0,20.68356
2018-09-28 00:00:00+00:00,31.536999,27.286999,39914.094,6.0,21.566975
2018-09-29 00:00:00+00:00,30.286999,24.387,32226.0,10.0,24.144167
2018-09-30 00:00:00+00:00,29.937,26.737,39669.184,10.0,27.959742
2018-10-01 00:00:00+00:00,31.087,25.536999,39497.06,6.0,23.452555
2018-10-02 00:00:00+00:00,28.637,25.587,38412.887,15.0,23.73271
2018-10-03 00:00:00+00:00,30.087,25.837,39059.383,9.0,22.59699
2018-10-04 00:00:00+00:00,27.487,23.887,14340.678,18.0,20.617662
2018-10-05 00:00:00+00:00,29.786999,25.687,39125.35,8.0,21.707731
2018-10-06 00:00:00+00:00,29.286999,26.187,38962.17,5.0,25.323128
2018-10-07 00:00:00+00:00,29.387,25.987,23680.426,4.0,26.400545
2018-10-08 00:00:00+00:00,28.337,25.286999,18565.508,13.0,31.810638
2018-10-09 00:00:00+00:00,29.887,26.887,30771.494,5.0,26.019806
2018-10-10 00:00:00+00:00,29.286999,26.536999,36828.742,9.0,23.795427
2018-10-11 00:00:00+00:00,29.237,24.837,33304.85,15.0,19.48661
2018-10-12 00:00:00+00:00,29.237,24.237,36956.832,16.0,14.917212
2018-10-13 00:00:00+00:00,29.036999,23.837,37359.535,8.0,9.885262
2018-10-14 00:00:00+00:00,29.137,25.637,38196.81,6.0,14.830076
2018-10-15 00:00:00+00:00,29.737,26.687,38221.28,7.0,24.609364
2018-10-16 00:00:00+00:00,29.536999,26.937,37791.008,8.0,25.812277
2018-10-17 00:00:00+00:00,29.687,25.437,37648.113,14.0,20.898611
2018-10-18 00:00:00+00:00,29.786999,26.036999,37803.906,6.0,21.485697
2018-10-19 00:00:00+00:00,29.536999,26.187,37880.613,7.0,16.75064
2018-10-20 00:00:00+00:00,29.737,22.387,37033.465,4.0,9.885262
2018-10-21 00:00:00+00:00,31.187,23.237,36895.59,2.0,24.149532
2018-10-22 00:00:00+00:00,27.837,24.937,36475.055,15.0,23.683512
2018-10-23 00:00:00+00:00,28.987,24.987,36379.29,4.0,16.563911
2018-10-24 00:00:00+00:00,30.087,22.286999,36318.49,3.0,16.923828
2018-10-25 00:00:00+00:00,28.837,21.587,36686.824,5.0,11.885453
2018-10-26 00:00:00+00:00,30.987,23.187,36483.258,6.0,21.09305
2018-10-27 00:00:00+00:00,29.387,23.887,36669.895,5.0,15.876775
2018-10-28 00:00:00+00:00,26.487,19.036999,36392.39,0.0,26.674032
2018-10-29 00:00:00+00:00,26.987,17.737,36818.426,0.0,22.59699
2018-10-30 00:00:00+00:00,28.337,18.487,36639.285,1.0,25.72174
2018-10-31 00:00:00+00:00,28.337,23.887,36033.72,0.0,24.216522
2018-11-01 00:00:00+00:00,28.036999,24.887,35893.035,5.0,22.565422
2018-11-02 00:00:00+00:00,28.087,24.937,34170.836,12.0,26.220753
2018-11-03 00:00:00+00:00,27.187,21.837,17860.428,14.0,19.008545
2018-11-04 00:00:00+00:00,27.587,23.987,35785.367,12.0,20.929594
2018-11-05 00:00:00+00:00,27.887,24.637,36080.49,2.0,17.283749
2018-11-06 00:00:00+00:00,27.937,24.786999,36000.0,5.0,13.276144
2018-11-07 00:00:00+00:00,28.536999,24.937,36083.883,3.0,18.374111
2018-11-08 00:00:00+00:00,28.387,22.536999,36023.406,10.0,14.145756
2018-11-09 00:00:00+00:00,28.286999,24.937,36000.0,6.0,12.181625
2018-11-10 00:00:00+00:00,29.036999,21.637,33875.742,4.0,13.363711
2018-11-11 00:00:00+00:00,27.887,23.687,36000.0,12.0,21.142147
2018-11-12 00:00:00+00:00,29.087,24.887,36010.336,9.0,20.883102
2018-11-13 00:00:00+00:00,28.237,24.687,35932.42,19.0,17.399586
2018-11-14 00:00:00+00:00,29.036999,23.637,35887.023,9.0,16.923828
2018-11-15 00:00:00+00:00,28.337,23.887,35841.555,7.0,19.523155
2018-11-16 00:00:00+00:00,24.437,16.837,22427.223,4.0,22.553936
2018-11-17 00:00:00+00:00,24.687,18.137,6692.042,7.0,22.42427
2018-11-18 00:00:00+00:00,27.437,23.587,27134.988,4.0,17.654688
2018-11-19 00:00:00+00:00,28.087,23.687,35660.094,2.0,14.003029
2018-11-20 00:00:00+00:00,27.286999,22.087,35614.977,10.0,10.495713
2018-11-21 00:00:00+00:00,26.737,21.237,35569.34,12.0,15.725037
2018-11-22 00:00:00+00:00,26.087,21.286999,14888.115,3.0,16.80857
2018-11-23 00:00:00+00:00,25.237,19.737,35476.625,10.0,14.76439
2018-11-24 00:00:00+00:00,28.337,19.187,35429.734,3.0,21.611996
2018-11-25 00:00:00+00:00,27.437,20.737,35382.62,2.0,13.397612
2018-11-26 00:00:00+00:00,27.786999,19.887,35335.38,6.0,19.513195
2018-11-27 00:00:00+00:00,25.237,17.786999,23620.578,0.0,24.344624
2018-11-28 00:00:00+00:00,18.087,10.087001,35244.742,0.0,25.476198
2018-11-29 00:00:00+00:00,21.887,8.987,35193.887,0.0,17.287498
2018-11-30 00:00:00+00:00,25.487,17.237,34788.832,0.0,20.68356
2018-12-01 00:00:00+00:00,27.487,23.637,24961.014,2.0,28.185953
2018-12-02 00:00:00+00:00,28.237,25.137,35054.812,4.0,27.009598
2018-12-03 00:00:00+00:00,28.437,24.987,35009.453,8.0,21.2522
2018-12-04 00:00:00+00:00,28.387,22.887,27485.834,7.0,13.363711
2018-12-05 00:00:00+00:00,24.437,18.487,34924.562,12.0,24.933735
2018-12-06 00:00:00+00:00,22.937,12.437,34877.793,0.0,25.161398
2018-12-07 00:00:00+00:00,25.687,19.587,32400.0,0.0,23.806318
2018-12-08 00:00:00+00:00,26.487,23.087,34185.67,5.0,21.096123
2018-12-09 00:00:00+00:00,28.587,23.437,34754.836,14.0,32.651028
2018-12-10 00:00:00+00:00,24.887,19.837,27432.055,0.0,19.416653
2018-12-11 00:00:00+00:00,19.937,11.837001,34714.44,0.0,22.545315
2018-12-12 00:00:00+00:00,22.887,10.737,26139.578,1.0,25.455843
2018-12-13 00:00:00+00:00,25.237,21.487,8784.0625,1.0,24.063513
2018-12-14 00:00:00+00:00,27.387,23.637,32662.27,1.0,30.85307
2018-12-15 00:00:00+00:00,26.137,23.536999,17923.518,9.0,24.703976
2018-12-16 00:00:00+00:00,24.786999,18.987,23303.88,9.0,13.392774
2018-12-17 00:00:00+00:00,22.137,14.687,34492.1,0.0,17.786331
2018-12-18 00:00:00+00:00,22.687,12.787001,34456.703,0.0,14.578888
2018-12-19 00:00:00+00:00,24.437,17.237,34385.457,0.0,19.134262
2018-12-20 00:00:00+00:00,26.937,22.137,33588.645,12.0,39.325775
2018-12-21 00:00:00+00:00,23.637,17.437,34465.965,6.0,43.045227
2018-12-22 00:00:00+00:00,19.587,12.937,31506.13,0.0,21.322214
2018-12-23 00:00:00+00:00,21.437,12.387,33905.594,0.0,14.480773
2018-12-24 00:00:00+00:00,23.587,15.537001,32400.0,0.0,18.844202
2018-12-25 00:00:00+00:00,24.536999,19.187,33321.652,0.0,23.73271
2018-12-26 00:00:00+00:00,25.137,22.337,18731.285,0.0,31.82082
2018-12-27 00:00:00+00:00,26.637,23.536999,22994.643,6.0,35.80507
2018-12-28 00:00:00+00:00,25.987,23.687,33194.34,13.0,33.851486
