date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2022-03-20 00:00:00+00:00,15.592999,8.643,19236.84,2.0,24.609364
2022-03-21 00:00:00+00:00,15.893,5.243,40729.707,1.0,29.957972
2022-03-22 00:00:00+00:00,13.092999,4.1930003,34656.78,0.0,23.113008
2022-03-23 00:00:00+00:00,8.643,1.593,19351.562,0.0,18.775303
2022-03-24 00:00:00+00:00,10.143,3.7930002,0.0,16.0,27.169865
2022-03-25 00:00:00+00:00,15.842999,5.593,34749.176,7.0,27.645092
2022-03-26 00:00:00+00:00,10.393,6.393,32773.848,8.0,21.566973
2022-03-27 00:00:00+00:00,7.793,2.1929998,22794.305,3.0,25.14852
2022-03-28 00:00:00+00:00,2.4429998,-4.957,41860.145,3.0,31.303444
2022-03-29 00:00:00+00:00,3.5430002,-4.957,42021.66,0.0,29.301876
2022-03-30 00:00:00+00:00,6.1930003,-3.257,28635.324,0.0,16.595179
2022-03-31 00:00:00+00:00,19.243,3.493,7346.726,2.0,37.827415
2022-04-01 00:00:00+00:00,16.643,8.393,28464.893,10.0,33.481934
2022-04-02 00:00:00+00:00,11.393,1.643,42665.617,0.0,26.309572
2022-04-03 00:00:00+00:00,8.592999,3.6430001,8324.533,4.0,13.32
2022-04-04 00:00:00+00:00,12.493,2.8930001,36862.523,2.0,23.686249
2022-04-05 00:00:00+00:00,12.342999,1.293,15107.139,0.0,16.75064
2022-04-06 00:00:00+00:00,12.792999,6.4430003,6808.385,17.0,31.178993
2022-04-07 00:00:00+00:00,10.092999,5.893,0.0,10.0,33.91269
2022-04-08 00:00:00+00:00,16.793,7.393,43200.0,8.0,34.98674
2022-04-09 00:00:00+00:00,13.893,5.293,41447.547,12.0,20.12461
2022-04-10 00:00:00+00:00,10.092999,3.743,33448.06,0.0,29.257614
2022-04-11 00:00:00+00:00,13.393,2.043,43293.04,0.0,20.570463
2022-04-12 00:00:00+00:00,20.643,7.993,28800.0,3.0,17.786331
2022-04-13 00:00:00+00:00,19.143,7.393,28236.24,0.0,18.678415
2022-04-14 00:00:00+00:00,28.343,13.743,35690.41,2.0,25.872454
2022-04-15 00:00:00+00:00,19.442999,6.543,43529.39,1.0,23.770906
2022-04-16 00:00:00+00:00,19.593,12.743,15261.832,3.0,26.882141
2022-04-17 00:00:00+00:00,10.643,4.143,43728.945,6.0,30.096085
2022-04-18 00:00:00+00:00,10.842999,1.743,24411.115,1.0,25.570139
2022-04-19 00:00:00+00:00,11.243,4.793,36000.0,13.0,41.12517
2022-04-20 00:00:00+00:00,14.143,3.6430001,44351.242,0.0,26.649727
2022-04-21 00:00:00+00:00,13.243,4.043,23350.295,2.0,32.69664
2022-04-22 00:00:00+00:00,18.393,8.743,44461.06,0.0,21.252197
2022-04-23 00:00:00+00:00,14.943,6.593,22065.863,0.0,14.113652
2022-04-24 00:00:00+00:00,16.093,7.843,44030.645,0.0,21.650938
2022-04-25 00:00:00+00:00,15.393,6.343,38980.387,0.0,20.898613
2022-04-26 00:00:00+00:00,15.893,10.143,0.0,8.0,12.7279215
2022-04-27 00:00:00+00:00,14.743,7.293,39262.96,4.0,30.500309
2022-04-28 00:00:00+00:00,12.542999,3.343,43610.375,0.0,33.190357
2022-04-29 00:00:00+00:00,15.493,3.2930002,46383.582,0.0,26.596178
2022-04-30 00:00:00+00:00,17.942999,4.293,46585.883,0.0,20.608229
2022-05-01 00:00:00+00:00,18.993,5.593,40014.656,0.0,17.811815
2022-05-02 00:00:00+00:00,14.443,10.493,3918.3145,10.0,16.24394
2022-05-03 00:00:00+00:00,18.593,7.643,40137.242,0.0,20.192118
2022-05-04 00:00:00+00:00,20.393,9.342999,9204.653,10.0,17.373497
2022-05-05 00:00:00+00:00,21.692999,11.092999,46335.676,0.0,16.923828
2022-05-06 00:00:00+00:00,15.842999,11.943,721.6368,13.0,13.039754
2022-05-07 00:00:00+00:00,10.693,7.743,0.0,24.0,30.676142
2022-05-08 00:00:00+00:00,13.393,7.243,12418.801,10.0,28.001427
2022-05-09 00:00:00+00:00,19.093,5.993,45995.766,1.0,23.000591
2022-05-10 00:00:00+00:00,20.293,7.9430003,44392.86,0.0,22.545315
2022-05-11 00:00:00+00:00,21.043,8.893,39428.844,0.0,19.881649
2022-05-12 00:00:00+00:00,21.593,11.342999,20488.51,0.0,16.73516
2022-05-13 00:00:00+00:00,21.692999,13.493,4518.3413,7.0,13.684735
2022-05-14 00:00:00+00:00,21.692999,15.292999,4993.0425,6.0,16.394829
2022-05-15 00:00:00+00:00,24.942999,14.592999,31589.215,11.0,19.829433
2022-05-16 00:00:00+00:00,23.793,15.493,33623.664,6.0,23.683512
2022-05-17 00:00:00+00:00,23.293,12.042999,46445.973,1.0,31.780067
2022-05-18 00:00:00+00:00,21.493,11.342999,48872.883,0.0,18.792551
2022-05-19 00:00:00+00:00,22.192999,12.743,15663.543,15.0,11.966953
2022-05-20 00:00:00+00:00,22.442999,10.943,35717.844,3.0,20.808498
2022-05-21 00:00:00+00:00,31.793,16.093,39600.0,0.0,19.592731
2022-05-22 00:00:00+00:00,30.643,20.593,49255.438,1.0,19.813087
2022-05-23 00:00:00+00:00,24.593,15.743,49011.1,1.0,21.461555
2022-05-24 00:00:00+00:00,19.793,14.943,21669.32,1.0,18.204042
2022-05-25 00:00:00+00:00,19.942999,11.542999,49109.934,0.0,17.388409
2022-05-26 00:00:00+00:00,20.143,11.243,47984.164,0.0,22.884789
2022-05-27 00:00:00+00:00,23.893,16.493,12519.039,7.0,22.148045
2022-05-28 00:00:00+00:00,23.393,18.043,39936.6,15.0,22.027763
2022-05-29 00:00:00+00:00,24.993,13.943,47238.812,0.0,15.941944
2022-05-30 00:00:00+00:00,29.593,15.292999,49757.406,0.0,21.9718
2022-05-31 00:00:00+00:00,33.393,21.293,49801.47,0.0,16.78156
2022-06-01 00:00:00+00:00,27.192999,15.792999,40178.92,2.0,17.906157
2022-06-02 00:00:00+00:00,26.942999,16.192999,29435.0,12.0,13.324863
2022-06-03 00:00:00+00:00,25.543,18.293,39600.0,6.0,14.205182
2022-06-04 00:00:00+00:00,27.243,13.643,49735.387,0.0,20.870687
2022-06-05 00:00:00+00:00,24.843,13.542999,50006.266,0.0,14.081478
2022-06-06 00:00:00+00:00,26.593,13.643,50043.496,0.0,23.143827
2022-06-07 00:00:00+00:00,24.743,14.643,39279.277,3.0,32.83705
2022-06-08 00:00:00+00:00,29.043,19.442999,43200.0,5.0,27.595823
2022-06-09 00:00:00+00:00,28.243,19.843,42946.133,11.0,28.1169
2022-06-10 00:00:00+00:00,26.393,15.393,48148.11,0.0,21.94524
2022-06-11 00:00:00+00:00,24.243,16.043,24351.965,2.0,11.384198
2022-06-12 00:00:00+00:00,22.942999,16.293,19465.297,10.0,23.469128
2022-06-13 00:00:00+00:00,27.993,18.093,46800.0,9.0,12.10157
2022-06-14 00:00:00+00:00,29.243,18.843,39172.195,0.0,19.09358
2022-06-15 00:00:00+00:00,27.942999,17.643,50307.062,0.0,27.231804
2022-06-16 00:00:00+00:00,23.343,18.043,24179.793,5.0,28.357857
2022-06-17 00:00:00+00:00,32.093002,19.393,46800.0,0.0,30.432245
2022-06-18 00:00:00+00:00,27.093,17.793,41726.664,0.0,30.945345
2022-06-19 00:00:00+00:00,22.643,12.693,46800.0,0.0,30.267845
2022-06-20 00:00:00+00:00,26.743,13.143,50400.0,0.0,18.668005
2022-06-21 00:00:00+00:00,26.293,14.842999,22927.86,1.0,13.049689
2022-06-22 00:00:00+00:00,21.993,16.942999,14822.877,10.0,23.199759
2022-06-23 00:00:00+00:00,22.893,15.993,38433.027,9.0,16.179985
2022-06-24 00:00:00+00:00,26.993,14.842999,49347.42,6.0,19.245697
2022-06-25 00:00:00+00:00,32.793003,18.343,50400.0,0.0,25.006397
2022-06-26 00:00:00+00:00,31.093,20.192999,50400.0,0.0,30.911821
2022-06-27 00:00:00+00:00,26.493,22.493,17677.002,9.0,26.079508
2022-06-28 00:00:00+00:00,27.743,19.343,43752.0,0.0,14.372974
2022-06-29 00:00:00+00:00,29.243,17.942999,50400.0,0.0,27.155552
2022-06-30 00:00:00+00:00,31.493,17.593,50400.0,0.0,19.134262
2022-07-01 00:00:00+00:00,33.993,20.442999,50400.0,1.0,32.25166
2022-07-02 00:00:00+00:00,31.093,23.343,34345.4,5.0,19.373219
2022-07-03 00:00:00+00:00,31.493,21.243,32400.0,0.0,15.778518
2022-07-04 00:00:00+00:00,31.143,17.743,45297.6,0.0,15.379206
2022-07-05 00:00:00+00:00,30.243,20.543,32275.277,1.0,30.449274
2022-07-06 00:00:00+00:00,31.893,21.993,40772.887,2.0,19.008545
2022-07-07 00:00:00+00:00,27.743,21.843,33729.156,0.0,19.09358
2022-07-08 00:00:00+00:00,29.893,19.593,46946.305,8.0,15.03835
2022-07-09 00:00:00+00:00,30.243,20.743,46806.887,0.0,20.696085
2022-07-10 00:00:00+00:00,27.942999,18.543,50120.758,0.0,23.157824
2022-07-11 00:00:00+00:00,29.243,17.843,50058.156,0.0,32.6411
2022-07-12 00:00:00+00:00,33.993,19.643,46392.746,3.0,31.160282
2022-07-13 00:00:00+00:00,33.243,21.442999,46445.375,0.0,26.903828
2022-07-14 00:00:00+00:00,32.243,21.343,46269.492,1.0,18.72346
2022-07-15 00:00:00+00:00,29.343,20.543,49780.51,0.0,20.008356
2022-07-16 00:00:00+00:00,28.393,20.743,36826.67,7.0,15.646544
2022-07-17 00:00:00+00:00,28.543,20.343,37120.324,8.0,17.709658
2022-07-18 00:00:00+00:00,30.143,22.692999,17838.953,10.0,22.68
2022-07-19 00:00:00+00:00,33.193,21.393,46177.445,3.0,23.904108
2022-07-20 00:00:00+00:00,34.243,22.593,48691.18,1.0,17.727943
2022-07-21 00:00:00+00:00,33.443,24.843,49253.76,1.0,23.993399
2022-07-22 00:00:00+00:00,34.793003,22.143,49203.285,0.0,27.534704
2022-07-23 00:00:00+00:00,35.443,23.393,49111.76,0.0,23.686249
2022-07-24 00:00:00+00:00,36.243,24.442999,48104.266,0.0,28.40124
2022-07-25 00:00:00+00:00,32.543003,24.893,30922.355,4.0,22.288042
2022-07-26 00:00:00+00:00,29.493,20.343,44679.215,1.0,19.483284
2022-07-27 00:00:00+00:00,28.993,18.243,37565.105,0.0,20.532627
2022-07-28 00:00:00+00:00,31.743,22.643,44743.656,3.0,23.73271
2022-07-29 00:00:00+00:00,31.192999,22.692999,22030.236,2.0,18.35647
2022-07-30 00:00:00+00:00,32.493,22.442999,46809.414,2.0,21.986542
2022-07-31 00:00:00+00:00,29.643,19.493,39456.758,0.0,18.998316
2022-08-01 00:00:00+00:00,26.993,21.243,15834.562,13.0,19.523155
2022-08-02 00:00:00+00:00,33.293003,21.643,48057.195,0.0,16.862455
2022-08-03 00:00:00+00:00,32.543003,21.442999,47804.332,1.0,21.218632
2022-08-04 00:00:00+00:00,33.943,21.793,47822.316,0.0,26.141552
2022-08-05 00:00:00+00:00,32.843002,23.393,35679.047,1.0,11.792404
2022-08-06 00:00:00+00:00,32.743,23.692999,45313.76,3.0,25.212852
2022-08-07 00:00:00+00:00,34.493,23.942999,41530.973,6.0,26.87491
2022-08-08 00:00:00+00:00,34.643,25.543,45600.82,3.0,20.63023
2022-08-09 00:00:00+00:00,36.993,26.343,42137.164,1.0,22.183128
2022-08-10 00:00:00+00:00,32.143,23.143,43669.312,2.0,20.966715
2022-08-11 00:00:00+00:00,32.293003,22.893,33026.297,2.0,15.349684
2022-08-12 00:00:00+00:00,29.192999,21.393,44419.668,0.0,21.288757
2022-08-13 00:00:00+00:00,27.293,17.793,46336.223,0.0,20.06334
2022-08-14 00:00:00+00:00,28.043,16.993,45107.414,0.0,24.387177
2022-08-15 00:00:00+00:00,28.393,18.093,44516.92,0.0,16.854767
2022-08-16 00:00:00+00:00,28.243,18.393,44942.625,0.0,22.768398
2022-08-17 00:00:00+00:00,27.093,18.643,36795.01,2.0,10.739832
2022-08-18 00:00:00+00:00,30.942999,17.543,43877.1,1.0,20.111729
2022-08-19 00:00:00+00:00,31.993,18.093,44432.945,0.0,26.82906
2022-08-20 00:00:00+00:00,31.893,21.593,43657.0,0.0,19.562946
2022-08-21 00:00:00+00:00,28.293,20.743,31393.746,0.0,20.969807
2022-08-22 00:00:00+00:00,24.942999,21.893,18497.18,18.0,17.026896
2022-08-23 00:00:00+00:00,29.493,21.293,43200.0,7.0,14.205182
2022-08-24 00:00:00+00:00,31.343,20.093,43542.348,1.0,14.57889
2022-08-25 00:00:00+00:00,32.443,19.893,43474.72,0.0,19.881649
2022-08-26 00:00:00+00:00,30.043,21.743,39768.89,6.0,22.086521
2022-08-27 00:00:00+00:00,29.593,20.543,43291.46,1.0,12.661564
2022-08-28 00:00:00+00:00,27.793,21.942999,33418.29,5.0,17.429354
2022-08-29 00:00:00+00:00,28.942999,21.442999,43200.0,1.0,23.83896
2022-08-30 00:00:00+00:00,30.343,21.793,42570.98,0.0,28.006058
2022-08-31 00:00:00+00:00,28.942999,20.692999,43233.84,6.0,20.60823
2022-09-01 00:00:00+00:00,29.593,19.743,43236.68,0.0,18.043148
2022-09-02 00:00:00+00:00,25.493,15.792999,43238.656,0.0,16.919998
2022-09-03 00:00:00+00:00,27.043,17.593,35926.73,0.0,17.25373
2022-09-04 00:00:00+00:00,30.093,20.692999,43011.816,7.0,13.358861
2022-09-05 00:00:00+00:00,28.543,20.942999,22657.32,5.0,13.570615
2022-09-06 00:00:00+00:00,24.442999,21.343,2736.7456,22.0,19.191748
2022-09-07 00:00:00+00:00,22.942999,18.643,5739.005,6.0,21.817902
2022-09-08 00:00:00+00:00,24.192999,17.993,27917.68,0.0,15.496736
2022-09-09 00:00:00+00:00,26.543,16.593,42516.52,0.0,11.792404
2022-09-10 00:00:00+00:00,27.643,15.542999,42415.867,0.0,12.641076
2022-09-11 00:00:00+00:00,24.743,19.143,2172.581,9.0,10.739832
2022-09-12 00:00:00+00:00,28.243,19.843,34567.855,9.0,14.869351
2022-09-13 00:00:00+00:00,26.293,20.993,30648.586,18.0,13.009903
2022-09-14 00:00:00+00:00,26.643,16.043,41876.41,0.0,20.12461
2022-09-15 00:00:00+00:00,22.192999,16.692999,41717.203,0.0,18.218275
2022-09-16 00:00:00+00:00,23.942999,12.143,41558.027,0.0,12.313894
2022-09-17 00:00:00+00:00,23.192999,17.043,41200.543,0.0,16.854767
2022-09-18 00:00:00+00:00,28.993,17.343,41240.13,0.0,20.188908
2022-09-19 00:00:00+00:00,30.393,19.293,34678.125,3.0,22.401142
2022-09-20 00:00:00+00:00,25.942999,17.942999,40922.754,0.0,19.008545
2022-09-21 00:00:00+00:00,26.793,16.293,39871.098,0.0,19.386591
2022-09-22 00:00:00+00:00,25.143,17.692999,12518.053,7.0,24.569836
2022-09-23 00:00:00+00:00,17.593,10.842999,40440.227,0.0,31.062386
2022-09-24 00:00:00+00:00,20.893,9.792999,40176.36,0.0,23.233252
2022-09-25 00:00:00+00:00,24.043,12.092999,12323.6045,0.0,22.226902
2022-09-26 00:00:00+00:00,23.942999,13.443,39386.67,1.0,24.985659
2022-09-27 00:00:00+00:00,21.643,13.943,34390.99,0.0,20.26899
2022-09-28 00:00:00+00:00,21.143,10.592999,35197.793,0.0,17.57744
2022-09-29 00:00:00+00:00,19.393,11.443,37617.625,0.0,19.296133
2022-09-30 00:00:00+00:00,17.043,10.643,15294.846,0.0,16.055353
2022-10-01 00:00:00+00:00,17.692999,11.743,7345.913,11.0,30.953718
2022-10-02 00:00:00+00:00,15.143,11.592999,0.0,11.0,30.953718
2022-10-03 00:00:00+00:00,12.092999,9.743,0.0,11.0,28.312117
2022-10-04 00:00:00+00:00,13.042999,8.592999,0.0,24.0,30.158459
2022-10-05 00:00:00+00:00,16.093,12.042999,1169.2349,16.0,26.260265
2022-10-06 00:00:00+00:00,22.692999,11.443,38125.484,0.0,17.377226
2022-10-07 00:00:00+00:00,24.043,11.842999,38060.81,1.0,16.93531
2022-10-08 00:00:00+00:00,17.843,9.393,35334.195,2.0,19.734436
2022-10-09 00:00:00+00:00,16.692999,6.1930003,37821.01,0.0,19.523155
2022-10-10 00:00:00+00:00,19.993,7.643,35881.047,0.0,16.954432
2022-10-11 00:00:00+00:00,20.143,8.243,37497.344,0.0,14.154915
2022-10-12 00:00:00+00:00,19.643,9.443,37334.54,0.0,23.34455
2022-10-13 00:00:00+00:00,21.243,13.643,7818.6953,2.0,27.322077
2022-10-14 00:00:00+00:00,19.243,11.743,31319.377,8.0,22.539564
2022-10-15 00:00:00+00:00,19.293,8.092999,36843.57,0.0,23.828083
2022-10-16 00:00:00+00:00,17.942999,10.143,35689.543,0.0,16.954432
2022-10-17 00:00:00+00:00,18.893,10.993,28786.836,11.0,16.394829
2022-10-18 00:00:00+00:00,14.493,8.443,35032.527,7.0,16.923828
2022-10-19 00:00:00+00:00,12.292999,4.493,34219.84,0.0,25.277023
2022-10-20 00:00:00+00:00,14.393,5.343,35969.285,0.0,25.199997
2022-10-21 00:00:00+00:00,16.192999,5.393,35658.133,0.0,12.599998
2022-10-22 00:00:00+00:00,17.942999,6.1930003,33643.273,0.0,11.298495
2022-10-23 00:00:00+00:00,15.943,9.893,0.0,8.0,19.602652
2022-10-24 00:00:00+00:00,16.543,12.243,0.0,15.0,19.008547
2022-10-25 00:00:00+00:00,21.293,14.943,18119.814,11.0,15.072783
2022-10-26 00:00:00+00:00,21.343,16.893,19810.816,2.0,14.081477
2022-10-27 00:00:00+00:00,18.192999,13.042999,34393.668,0.0,24.149532
2022-10-28 00:00:00+00:00,13.393,6.643,32566.615,0.0,19.13426
2022-10-29 00:00:00+00:00,14.792999,5.6930003,34213.46,0.0,10.483357
2022-10-30 00:00:00+00:00,16.442999,4.1930003,34122.543,0.0,9.422101
2022-10-31 00:00:00+00:00,17.493,9.993,23488.574,2.0,14.512064
2022-11-01 00:00:00+00:00,19.643,13.592999,18272.379,13.0,15.256526
2022-11-02 00:00:00+00:00,20.293,10.893,33750.777,0.0,16.78156
2022-11-03 00:00:00+00:00,18.093,8.792999,33683.59,0.0,10.703569
2022-11-04 00:00:00+00:00,20.243,7.593,32680.475,0.0,13.009903
2022-11-05 00:00:00+00:00,22.893,15.143,32771.336,0.0,27.112564
2022-11-06 00:00:00+00:00,23.543,17.743,17512.63,3.0,21.9718
2022-11-07 00:00:00+00:00,23.942999,17.843,32943.605,4.0,19.08
2022-11-08 00:00:00+00:00,17.143,7.843,32838.46,0.0,23.006226
2022-11-09 00:00:00+00:00,10.743,4.343,32578.568,0.0,18.25026
2022-11-10 00:00:00+00:00,17.643,6.993,32335.45,0.0,13.854155
2022-11-11 00:00:00+00:00,17.893,11.393,0.0,9.0,23.806318
2022-11-12 00:00:00+00:00,20.393,15.893,31963.908,8.0,33.497414
2022-11-13 00:00:00+00:00,15.292999,8.693,18004.15,7.0,26.282465
2022-11-14 00:00:00+00:00,7.793,3.343,31858.14,0.0,21.746502
2022-11-15 00:00:00+00:00,7.593,1.793,10054.0625,2.0,13.392774
2022-11-16 00:00:00+00:00,11.393,4.043,24492.557,14.0,27.852928
2022-11-17 00:00:00+00:00,8.342999,2.3930001,27963.625,0.0,30.955812
2022-11-18 00:00:00+00:00,6.293,0.493,31448.387,0.0,29.660152
2022-11-19 00:00:00+00:00,4.343,-1.607,31372.54,2.0,23.540806
2022-11-20 00:00:00+00:00,2.343,-0.10699999,31295.977,1.0,32.789658
2022-11-21 00:00:00+00:00,4.143,-3.3569999,31218.725,0.0,21.096123
2022-11-22 00:00:00+00:00,9.643,0.343,31123.316,0.0,23.424908
2022-11-23 00:00:00+00:00,11.792999,2.043,31049.396,0.0,13.363711
2022-11-24 00:00:00+00:00,10.743,1.143,30970.273,0.0,11.212135
2022-11-25 00:00:00+00:00,12.042999,4.993,14400.0,6.0,25.153671
2022-11-26 00:00:00+00:00,12.393,4.743,30826.059,0.0,21.710716
2022-11-27 00:00:00+00:00,13.542999,5.4430003,2300.3408,7.0,25.417631
2022-11-28 00:00:00+00:00,14.193,7.043,24342.225,3.0,26.33911
2022-11-29 00:00:00+00:00,6.4430003,0.243,30552.252,0.0,15.530151
2022-11-30 00:00:00+00:00,13.143,1.043,0.0,9.0,37.8
2022-12-01 00:00:00+00:00,10.693,0.593,30266.555,0.0,29.414444
2022-12-02 00:00:00+00:00,5.143,-2.7069998,30286.742,0.0,13.441071
2022-12-03 00:00:00+00:00,13.592999,3.0430002,227.29074,9.0,31.950888
2022-12-04 00:00:00+00:00,11.693,1.693,26686.648,1.0,26.282465
2022-12-05 00:00:00+00:00,6.493,-2.507,30055.889,0.0,12.324414
2022-12-06 00:00:00+00:00,12.443,0.943,0.0,8.0,19.67195
2022-12-07 00:00:00+00:00,14.592999,11.743,0.0,16.0,22.226902
2022-12-08 00:00:00+00:00,12.893,7.093,21243.023,0.0,19.469976
2022-12-09 00:00:00+00:00,7.593,1.243,29810.3,0.0,18.014393
2022-12-10 00:00:00+00:00,5.043,-1.507,29760.148,0.0,20.16
2022-12-11 00:00:00+00:00,4.293,2.2930002,0.0,8.0,18.057508
2022-12-12 00:00:00+00:00,4.243,-0.10699999,27626.2,9.0,21.841648
2022-12-13 00:00:00+00:00,4.9430003,-4.457,29540.703,0.0,14.689589
2022-12-14 00:00:00+00:00,4.543,-1.707,29440.64,0.0,22.218153
2022-12-15 00:00:00+00:00,4.6930003,-1.457,0.0,6.0,26.121714
2022-12-16 00:00:00+00:00,6.643,3.3930001,0.0,24.0,33.58821
2022-12-17 00:00:00+00:00,6.9430003,1.843,27411.605,4.0,23.664352
2022-12-18 00:00:00+00:00,4.143,-2.3070002,28154.49,0.0,21.67487
2022-12-19 00:00:00+00:00,3.6430001,-2.007,29208.596,0.0,22.565422
2022-12-20 00:00:00+00:00,3.9429998,-1.757,29153.008,0.0,18.792551
2022-12-21 00:00:00+00:00,3.3930001,-3.757,28909.953,0.0,13.104198
2022-12-22 00:00:00+00:00,6.143,-2.407,2712.773,7.0,25.0064
2022-12-23 00:00:00+00:00,13.143,-9.057,1587.2673,18.0,44.53681
2022-12-24 00:00:00+00:00,-6.657,-13.457001,29146.262,0.0,37.88048
2022-12-25 00:00:00+00:00,-1.457,-9.807,29096.586,0.0,25.842384
2022-12-26 00:00:00+00:00,-0.607,-7.857,29068.1,0.0,19.296133
2022-12-27 00:00:00+00:00,4.093,-4.657,28963.867,0.0,16.746773
2022-12-28 00:00:00+00:00,6.6930003,-3.8569999,28884.418,0.0,18.193361
2022-12-29 00:00:00+00:00,8.493,-0.857,28870.525,0.0,14.934577
2022-12-30 00:00:00+00:00,13.342999,2.343,28842.33,0.0,13.708391
2022-12-31 00:00:00+00:00,11.092999,6.043,0.0,6.0,13.779114
2023-01-01 00:00:00+00:00,11.643,5.493,28892.154,7.0,17.22742
2023-01-02 00:00:00+00:00,12.693,4.843,16084.8,3.0,10.105681
2023-01-03 00:00:00+00:00,13.193,7.243,0.0,10.0,19.373219
2023-01-04 00:00:00+00:00,17.893,11.743,21983.379,3.0,17.309975
2023-01-05 00:00:00+00:00,13.193,7.593,9406.101,2.0,12.758432
2023-01-06 00:00:00+00:00,8.443,4.743,8174.8096,13.0,12.661564
2023-01-07 00:00:00+00:00,8.243,0.493,16567.24,0.0,19.228851
2023-01-08 00:00:00+00:00,4.4430003,-2.007,28456.398,0.0,14.003028
2023-01-09 00:00:00+00:00,7.1930003,1.0929999,25894.666,5.0,17.208603
2023-01-10 00:00:00+00:00,6.4430003,0.593,20238.533,0.0,15.617529
2023-01-11 00:00:00+00:00,3.5430002,-1.257,21583.61,0.0,13.246826
2023-01-12 00:00:00+00:00,9.792999,-0.357,0.0,9.0,20.08916
2023-01-13 00:00:00+00:00,12.893,4.4430003,7200.0,16.0,26.220753
2023-01-14 00:00:00+00:00,4.043,0.44300002,0.0,0.0,25.006397
2023-01-15 00:00:00+00:00,4.9430003,-1.807,30317.89,0.0,29.478264
2023-01-16 00:00:00+00:00,8.292999,-2.407,30216.396,0.0,26.642431
2023-01-17 00:00:00+00:00,7.343,-2.0570002,14231.196,2.0,16.78156
2023-01-18 00:00:00+00:00,10.693,3.093,26578.66,2.0,24.766848
2023-01-19 00:00:00+00:00,6.6930003,2.8930001,0.0,11.0,16.73516
2023-01-20 00:00:00+00:00,8.693,2.043,19742.627,5.0,29.01743
2023-01-21 00:00:00+00:00,6.1930003,0.09300001,25200.0,2.0,18.792551
2023-01-22 00:00:00+00:00,5.543,-3.507,16465.023,1.0,15.876775
2023-01-23 00:00:00+00:00,3.093,1.893,945.9771,24.0,23.0653
2023-01-24 00:00:00+00:00,7.6930003,-1.007,27826.91,0.0,27.897097
2023-01-25 00:00:00+00:00,5.793,-2.3070002,0.0,6.0,26.081993
2023-01-26 00:00:00+00:00,12.042999,5.293,31167.438,11.0,39.961617
2023-01-27 00:00:00+00:00,6.243,-1.357,28039.512,0.0,20.364674
2023-01-28 00:00:00+00:00,10.743,-0.75699997,27529.412,0.0,22.734219
2023-01-29 00:00:00+00:00,10.393,0.09300001,9127.248,0.0,20.431387
2023-01-30 00:00:00+00:00,11.592999,2.9429998,27283.027,0.0,15.683774
2023-01-31 00:00:00+00:00,6.6930003,1.643,4808.619,8.0,18.72
2023-02-01 00:00:00+00:00,3.0430002,-3.2069998,32424.71,5.0,14.8257065
2023-02-02 00:00:00+00:00,4.043,-4.257,31700.328,0.0,18.089775
2023-02-03 00:00:00+00:00,0.793,-9.007,33228.38,0.0,38.753124
2023-02-04 00:00:00+00:00,-3.907,-16.757,33374.41,0.0,42.268967
2023-02-05 00:00:00+00:00,8.993,-5.0569997,28295.988,0.0,18.947083
2023-02-06 00:00:00+00:00,10.042999,-0.90699995,28766.703,0.0,28.100763
2023-02-07 00:00:00+00:00,3.6929998,-4.207,24857.633,0.0,20.150354
2023-02-08 00:00:00+00:00,10.292999,1.493,33966.81,3.0,21.67487
2023-02-09 00:00:00+00:00,9.993,-2.1069999,358.12454,0.0,18.486622
2023-02-10 00:00:00+00:00,13.743,7.493,34273.652,0.0,27.25559
2023-02-11 00:00:00+00:00,6.843,0.343,34429.79,0.0,25.12016
2023-02-12 00:00:00+00:00,7.043,-1.257,13539.673,0.0,8.905908
2023-02-13 00:00:00+00:00,12.993,2.2930002,34651.816,4.0,21.96295
2023-02-14 00:00:00+00:00,11.193,2.593,34827.93,0.0,23.565569
2023-02-15 00:00:00+00:00,16.793,3.4429998,30334.14,0.0,25.812277
2023-02-16 00:00:00+00:00,19.393,9.342999,19905.957,3.0,21.38897
2023-02-17 00:00:00+00:00,15.493,4.143,0.0,9.0,30.319178
2023-02-18 00:00:00+00:00,5.893,-2.757,35209.668,0.0,32.957207
2023-02-19 00:00:00+00:00,8.243,-0.20699999,15216.191,0.0,28.412645
2023-02-20 00:00:00+00:00,15.193,5.543,14400.0,1.0,23.051247
2023-02-21 00:00:00+00:00,10.243,2.1430001,4735.158,8.0,15.978484
2023-02-22 00:00:00+00:00,5.643,-0.357,10920.707,6.0,12.682018
2023-02-23 00:00:00+00:00,7.393,2.243,9746.022,6.0,16.311613
2023-02-24 00:00:00+00:00,7.143,0.393,32496.854,0.0,33.348125
2023-02-25 00:00:00+00:00,0.293,-5.5569997,0.0,6.0,19.08
2023-02-26 00:00:00+00:00,10.092999,-3.9569998,36474.49,0.0,33.092598
2023-02-27 00:00:00+00:00,5.1930003,-2.3070002,33178.297,0.0,19.878391
2023-02-28 00:00:00+00:00,2.2930002,-0.157,0.0,22.0,23.795427
2023-03-01 00:00:00+00:00,6.043,-2.3569999,36357.473,1.0,20.018072
2023-03-02 00:00:00+00:00,13.743,2.343,19318.66,6.0,21.650938
2023-03-03 00:00:00+00:00,7.593,-1.507,23170.26,1.0,22.657131
